SubjectID,Trial,Coherence,Direction,Response,RT
IC928,1,4.800000e-01,0,1,3.517794e+00
IC928,2,4.800000e-01,180,1,1.342663e+00
IC928,3,6.000000e-02,0,1,1.259150e+00
IC928,4,1.200000e-01,0,1,1.083907e+00
IC928,5,1.200000e-01,180,0,1.117396e+00
IC928,6,1,0,1,1.134056e+00
IC928,7,4.800000e-01,180,1,1.067428e+00
IC928,8,6.000000e-02,180,1,1.567601e+00
IC928,9,6.000000e-02,0,0,1.175527e+00
IC928,10,6.000000e-02,0,1,4.089322e-01
IC928,11,2.400000e-01,180,1,1.425701e+00
IC928,12,1.200000e-01,0,1,2.634763e+00
IC928,13,4.800000e-01,0,1,1.134127e+00
IC928,14,2.400000e-01,0,0,1.159162e+00
IC928,15,2.400000e-01,180,0,7.591119e-01
IC928,16,4.800000e-01,180,1,1.050982e+00
IC928,17,4.800000e-01,0,1,8.676109e-01
IC928,18,1.200000e-01,0,1,2.000855e+00
IC928,19,1,0,1,1.367465e+00
IC928,20,1,180,1,1.317437e+00
IC928,21,1,0,1,8.507299e-01
IC928,22,6.000000e-02,180,1,1.301022e+00
IC928,23,1.200000e-01,180,1,1.784041e+00
IC928,24,1.200000e-01,0,1,1.459319e+00
IC928,25,1.200000e-01,180,1,1.600748e+00
IC928,26,4.800000e-01,0,1,2.701178e+00
IC928,27,2.400000e-01,180,1,1.376083e+00
IC928,28,1,180,1,2.167596e+00
IC928,29,1.200000e-01,180,1,1.317766e+00
IC928,30,1,180,1,1.342292e+00
IC928,31,2.400000e-01,0,1,1.984552e+00
IC928,32,6.000000e-02,180,1,1.325583e+00
IC928,33,1.200000e-01,0,0,1.609142e+00
IC928,34,2.400000e-01,0,1,5.592301e-01
IC928,35,1,180,1,1.917536e+00
IC928,36,6.000000e-02,0,0,7.793773e+00
IC928,37,6.000000e-02,180,0,5.008221e-01
IC928,38,4.800000e-01,180,1,2.292370e+00
IC928,39,2.400000e-01,180,1,1.635010e+00
IC928,40,4.800000e-01,180,1,1.258892e+00
IC928,41,6.000000e-02,180,1,2.342383e+00
IC928,42,1,0,1,1.209336e+00
IC928,43,2.400000e-01,0,1,1.012833e+01
IC928,44,4.800000e-01,0,1,6.884972e+00
IC928,45,2.400000e-01,0,1,2.209200e+00
IC928,46,1.200000e-01,180,0,1.475794e+00
IC928,47,1,0,1,1.900865e+00
IC928,48,1,180,1,1.817617e+00
IC928,49,2.400000e-01,180,1,3.509845e+00
IC928,50,6.000000e-02,0,1,1.675853e+00
