SubjectID,Trial,Coherence,Direction,Response,RT
IC906,1,1.200000e-01,180,0,4.167952e+00
IC906,2,1,180,1,9.205317e-02
IC906,3,2.400000e-01,180,0,9.924431e-01
IC906,4,4.800000e-01,180,1,8.629084e-03
IC906,5,2.400000e-01,0,0,8.904934e-03
IC906,6,1.200000e-01,0,0,8.415389e-02
IC906,7,1,0,0,2.672181e-01
IC906,8,4.800000e-01,180,0,9.027004e-03
IC906,9,6.000000e-02,180,1,3.382206e-02
IC906,10,1,0,1,1.598642e-01
IC906,11,4.800000e-01,0,1,1.484161e+00
IC906,12,1,0,1,9.757230e-01
IC906,13,4.800000e-01,180,1,3.101100e+00
IC906,14,4.800000e-01,0,1,1.125747e+00
IC906,15,4.800000e-01,0,0,3.506641e-01
IC906,16,1,180,1,8.723974e-03
IC906,17,4.800000e-01,180,0,9.135962e-03
IC906,18,2.400000e-01,180,1,8.925200e-03
IC906,19,1.200000e-01,0,1,8.766174e-03
IC906,20,6.000000e-02,0,1,5.672431e-01
IC906,21,1,180,0,8.786917e-03
IC906,22,6.000000e-02,0,1,1.088309e-01
IC906,23,6.000000e-02,0,0,2.583194e-02
IC906,24,2.400000e-01,0,0,4.755752e-01
IC906,25,4.800000e-01,0,1,1.339569e-01
IC906,26,2.400000e-01,0,0,8.721113e-03
IC906,27,2.400000e-01,180,1,8.771896e-03
IC906,28,1.200000e-01,0,0,2.503879e-01
IC906,29,4.800000e-01,0,1,9.156942e-03
IC906,30,1.200000e-01,0,0,1.505260e-01
IC906,31,1.200000e-01,180,1,1.508391e-01
IC906,32,6.000000e-02,0,1,5.090270e-01
IC906,33,6.000000e-02,0,0,2.838049e-01
IC906,34,2.400000e-01,180,0,9.212017e-03
IC906,35,2.400000e-01,0,1,9.169750e-01
IC906,36,2.400000e-01,180,0,9.008169e-03
IC906,37,1,180,1,2.924118e-01
IC906,38,1,180,1,3.423750e-01
IC906,39,6.000000e-02,180,0,5.338900e-01
IC906,40,1.200000e-01,180,0,3.109328e+00
IC906,41,1.200000e-01,180,0,9.033918e-03
IC906,42,1.200000e-01,0,0,8.923240e-01
IC906,43,1.200000e-01,180,0,9.130955e-03
IC906,44,2.400000e-01,0,0,1.742504e+00
IC906,45,6.000000e-02,180,0,9.123087e-03
IC906,46,1,0,1,9.138107e-03
IC906,47,4.800000e-01,180,0,1.337991e-01
IC906,48,6.000000e-02,180,1,9.155035e-03
IC906,49,1,0,0,4.006212e-01
IC906,50,6.000000e-02,180,0,9.196043e-03
