SubjectID,Trial,Coherence,Direction,Response,RT
HC960,1,4.800000e-01,0,1,2.975880e+00
HC960,2,1,180,1,5.756760e-01
HC960,3,1,180,1,2.392644e+00
HC960,4,6.000000e-02,0,0,3.876228e+00
HC960,5,2.400000e-01,180,1,1.642293e+00
HC960,6,1.200000e-01,180,0,1.900856e+00
HC960,7,1.200000e-01,180,1,3.042574e+00
HC960,8,1,0,1,2.884403e+00
HC960,9,4.800000e-01,180,1,1.000444e+00
HC960,10,4.800000e-01,180,1,1.751239e+00
HC960,11,6.000000e-02,180,1,5.835569e+00
HC960,12,4.800000e-01,0,1,1.267464e+00
HC960,13,1.200000e-01,0,1,4.084686e+00
HC960,14,1.200000e-01,0,1,4.592937e+00
HC960,15,2.400000e-01,0,1,1.467392e+00
HC960,16,4.800000e-01,0,1,7.089269e-01
HC960,17,6.000000e-02,180,1,3.476400e+00
HC960,18,1,180,1,1.875919e+00
HC960,19,2.400000e-01,0,1,1.559395e+00
HC960,20,2.400000e-01,0,1,1.684104e+00
HC960,21,6.000000e-02,0,0,2.550747e+00
HC960,22,6.000000e-02,180,1,1.875645e+00
HC960,23,6.000000e-02,0,1,1.200748e+00
HC960,24,1,0,1,1.959104e+00
HC960,25,6.000000e-02,0,0,2.342724e+00
HC960,26,1.200000e-01,180,0,6.258271e-01
HC960,27,1,0,1,2.242611e+00
HC960,28,4.800000e-01,180,1,1.051929e+00
HC960,29,4.800000e-01,180,1,3.217798e+00
HC960,30,1.200000e-01,180,0,2.384375e+00
HC960,31,1.200000e-01,0,1,1.825810e+00
HC960,32,1.200000e-01,0,0,1.884369e+00
HC960,33,6.000000e-02,0,0,1.125795e+00
HC960,34,1,0,0,1.467373e+00
HC960,35,2.400000e-01,180,1,1.034357e+00
HC960,36,2.400000e-01,180,1,1.067484e+00
HC960,37,1,180,1,1.117295e+00
HC960,38,2.400000e-01,180,1,1.234293e+00
HC960,39,6.000000e-02,180,1,1.900929e+00
HC960,40,2.400000e-01,0,1,1.275706e+00
HC960,41,4.800000e-01,0,1,1.325764e+00
HC960,42,6.000000e-02,180,1,1.133860e+00
HC960,43,1,180,1,1.450868e+00
HC960,44,4.800000e-01,0,1,2.534364e+00
HC960,45,1,0,1,5.088711e-01
HC960,46,1.200000e-01,0,1,8.423388e-01
HC960,47,1.200000e-01,180,1,1.075908e+00
HC960,48,2.400000e-01,0,1,1.184229e+00
HC960,49,4.800000e-01,180,1,1.984011e+00
HC960,50,2.400000e-01,180,1,1.092710e+00
