SubjectID,Trial,Coherence,Direction,Response,RT
IC946,1,2.400000e-01,180,1,8.006539e-01
IC946,2,4.800000e-01,0,1,6.926069e-01
IC946,3,1,0,0,3.701333e+00
IC946,4,6.000000e-02,180,1,9.675040e-01
IC946,5,1.200000e-01,0,1,7.341709e-01
IC946,6,1.200000e-01,180,1,8.672931e-01
IC946,7,1,0,0,1.142347e+00
IC946,8,1.200000e-01,0,1,1.017510e+00
IC946,9,2.400000e-01,0,1,6.089621e-01
IC946,10,2.400000e-01,180,1,6.840422e-01
IC946,11,4.800000e-01,180,0,8.424840e-01
IC946,12,1.200000e-01,180,1,8.180480e-01
IC946,13,4.800000e-01,0,1,6.340411e-01
IC946,14,1.200000e-01,180,1,7.003770e-01
IC946,15,6.000000e-02,0,1,3.084578e+00
IC946,16,4.800000e-01,180,1,8.841681e-01
IC946,17,2.400000e-01,180,1,7.684619e-01
IC946,18,6.000000e-02,0,0,6.218242e+00
IC946,19,4.800000e-01,180,1,6.518371e-01
IC946,20,1,180,1,1.025808e+00
IC946,21,1,0,0,3.043895e+00
IC946,22,6.000000e-02,180,0,1.100808e+00
IC946,23,2.400000e-01,0,1,9.423220e-01
IC946,24,2.400000e-01,180,1,8.349040e-01
IC946,25,1.200000e-01,180,1,2.876154e+00
IC946,26,1,0,1,8.256881e-01
IC946,27,6.000000e-02,180,1,1.093435e+00
IC946,28,1.200000e-01,0,1,1.109262e+00
IC946,29,2.400000e-01,0,1,9.673660e-01
IC946,30,4.800000e-01,0,1,6.756511e-01
IC946,31,1,180,0,4.267817e+00
IC946,32,6.000000e-02,180,1,9.338460e-01
IC946,33,4.800000e-01,180,1,1.950645e+00
IC946,34,2.400000e-01,0,1,8.177140e-01
IC946,35,4.800000e-01,0,1,7.423079e-01
IC946,36,4.800000e-01,0,1,7.423391e-01
IC946,37,1.200000e-01,0,1,7.173419e-01
IC946,38,6.000000e-02,0,1,1.192368e+00
IC946,39,6.000000e-02,0,1,6.393149e+00
IC946,40,1,180,1,2.567435e+00
IC946,41,1.200000e-01,0,1,8.591630e-01
IC946,42,2.400000e-01,180,1,9.173908e-01
IC946,43,1,180,0,4.234520e+00
IC946,44,1,180,0,8.673079e-01
IC946,45,1.200000e-01,180,1,1.409414e+00
IC946,46,2.400000e-01,0,1,7.756281e-01
IC946,47,6.000000e-02,0,1,5.092967e+00
IC946,48,6.000000e-02,180,0,5.343079e+00
IC946,49,1,0,1,7.506878e-01
IC946,50,4.800000e-01,180,1,7.171860e-01
