SubjectID,Trial,Coherence,Direction,Response,RT
KB375,1,1,180,0,6.840520e-01
KB375,2,1.200000e-01,180,0,1.017370e+00
KB375,3,1.200000e-01,0,1,2.359307e+00
KB375,4,1.200000e-01,0,1,1.084190e+00
KB375,5,4.800000e-01,180,1,4.838181e-01
KB375,6,2.400000e-01,180,0,7.840569e-01
KB375,7,6.000000e-02,180,1,1.117115e+00
KB375,8,1,0,1,4.839699e-01
KB375,9,1,180,1,4.588130e-01
KB375,10,2.400000e-01,0,1,5.590410e-01
KB375,11,2.400000e-01,0,1,5.173330e-01
KB375,12,6.000000e-02,0,1,8.922849e-01
KB375,13,4.800000e-01,180,1,8.671310e-01
KB375,14,6.000000e-02,0,1,8.172560e-01
KB375,15,6.000000e-02,180,0,4.922092e-01
KB375,16,1,180,1,4.506631e-01
KB375,17,2.400000e-01,180,1,8.170950e-01
KB375,18,2.400000e-01,0,0,8.170459e-01
KB375,19,4.800000e-01,0,1,6.258562e-01
KB375,20,1,180,1,6.254771e-01
KB375,21,6.000000e-02,180,1,1.967313e+00
KB375,22,4.800000e-01,180,1,6.754639e-01
KB375,23,6.000000e-02,0,1,1.250867e+00
KB375,24,4.800000e-01,180,1,4.838510e-01
KB375,25,6.000000e-02,0,0,3.003590e-01
KB375,26,4.800000e-01,0,1,7.423410e-01
KB375,27,1.200000e-01,0,1,7.839999e-01
KB375,28,1.200000e-01,180,1,5.838101e-01
KB375,29,6.000000e-02,180,0,5.089340e-01
KB375,30,2.400000e-01,180,1,5.839040e-01
KB375,31,1.200000e-01,0,1,6.342609e-01
KB375,32,1,180,1,7.254789e-01
KB375,33,1.200000e-01,0,1,8.255150e-01
KB375,34,1,0,1,6.091869e-01
KB375,35,1,0,1,5.341260e-01
KB375,36,4.800000e-01,0,1,6.174209e-01
KB375,37,6.000000e-02,0,1,6.756620e-01
KB375,38,6.000000e-02,180,0,5.757928e-01
KB375,39,4.800000e-01,0,1,3.758771e-01
KB375,40,1,0,1,5.675449e-01
KB375,41,4.800000e-01,0,1,3.420360e-01
KB375,42,1,0,1,4.257400e-01
KB375,43,2.400000e-01,180,1,9.921360e-01
KB375,44,2.400000e-01,0,1,6.925640e-01
KB375,45,2.400000e-01,0,1,4.755030e-01
KB375,46,2.400000e-01,180,1,4.587951e-01
KB375,47,1.200000e-01,180,1,5.087740e-01
KB375,48,1.200000e-01,180,1,3.837850e-01
KB375,49,1.200000e-01,180,1,6.587501e-01
KB375,50,4.800000e-01,180,1,7.339149e-01
