SubjectID,Trial,Coherence,Direction,Response,RT
IC955,1,6.000000e-02,180,1,2.059221e+00
IC955,2,4.800000e-01,0,1,1.425713e+00
IC955,3,1.200000e-01,0,1,1.092271e+00
IC955,4,2.400000e-01,180,1,2.559351e+00
IC955,5,6.000000e-02,0,1,8.423200e-01
IC955,6,2.400000e-01,0,1,1.342416e+00
IC955,7,2.400000e-01,180,1,2.692627e+00
IC955,8,6.000000e-02,0,1,2.025759e+00
IC955,9,1,180,1,2.084336e+00
IC955,10,4.800000e-01,180,1,1.834258e+00
IC955,11,1,0,1,8.260069e-01
IC955,12,1,0,1,6.757350e-01
IC955,13,1,180,1,7.175560e-01
IC955,14,6.000000e-02,180,1,1.650915e+00
IC955,15,4.800000e-01,0,1,1.759359e+00
IC955,16,4.800000e-01,0,1,1.084020e+00
IC955,17,6.000000e-02,0,0,2.117526e+00
IC955,18,4.800000e-01,0,1,9.258821e-01
IC955,19,1,180,1,7.673528e-01
IC955,20,1.200000e-01,180,1,3.059785e+00
IC955,21,1.200000e-01,0,1,1.959164e+00
IC955,22,2.400000e-01,180,1,1.117759e+00
IC955,23,2.400000e-01,180,1,1.192780e+00
IC955,24,1,180,1,1.084427e+00
IC955,25,1.200000e-01,0,1,1.259274e+00
IC955,26,1,0,1,7.175069e-01
IC955,27,1.200000e-01,180,1,1.384322e+00
IC955,28,1.200000e-01,180,1,2.100958e+00
IC955,29,2.400000e-01,0,1,8.175001e-01
IC955,30,1.200000e-01,0,1,2.025756e+00
IC955,31,1.200000e-01,180,1,1.684170e+00
IC955,32,1.200000e-01,0,1,2.567720e+00
IC955,33,2.400000e-01,0,1,9.674449e-01
IC955,34,2.400000e-01,0,1,8.506341e-01
IC955,35,6.000000e-02,180,1,3.418276e+00
IC955,36,4.800000e-01,180,1,9.507039e-01
IC955,37,1.200000e-01,180,1,2.776077e+00
IC955,38,2.400000e-01,180,1,9.426260e-01
IC955,39,1,0,0,1.225928e+00
IC955,40,1,0,1,8.592300e-01
IC955,41,4.800000e-01,180,1,1.025915e+00
IC955,42,6.000000e-02,180,0,1.309220e+00
IC955,43,6.000000e-02,0,0,3.559838e+00
IC955,44,6.000000e-02,180,0,7.758322e-01
IC955,45,4.800000e-01,0,1,8.589759e-01
IC955,46,2.400000e-01,0,1,5.338981e-01
IC955,47,4.800000e-01,180,1,1.108896e+00
IC955,48,6.000000e-02,0,1,5.924690e-01
IC955,49,1,180,1,8.092740e-01
IC955,50,4.800000e-01,180,1,1.276094e+00
