SubjectID,Trial,Coherence,Direction,Response,RT
GC1131,1,1.200000e-01,0,1,1.767582e+00
GC1131,2,1.200000e-01,180,1,7.675450e-01
GC1131,3,1,180,1,7.590950e-01
GC1131,4,4.800000e-01,180,1,9.588530e-01
GC1131,5,1.200000e-01,180,1,8.257771e-01
GC1131,6,2.400000e-01,180,1,9.090559e-01
GC1131,7,4.800000e-01,0,1,7.006781e-01
GC1131,8,1.200000e-01,0,1,1.275757e+00
GC1131,9,4.800000e-01,180,1,1.109025e+00
GC1131,10,4.800000e-01,0,1,5.256331e-01
GC1131,11,1,180,1,1.117081e+00
GC1131,12,2.400000e-01,180,1,1.617716e+00
GC1131,13,1,0,1,2.384158e+00
GC1131,14,1,0,1,1.584093e+00
GC1131,15,4.800000e-01,0,1,1.984152e+00
GC1131,16,4.800000e-01,180,1,6.174641e-01
GC1131,17,2.400000e-01,0,1,1.601063e+00
GC1131,18,6.000000e-02,0,1,1.834153e+00
GC1131,19,6.000000e-02,0,0,1.254836e+01
GC1131,20,1,180,1,8.990560e-01
GC1131,21,2.400000e-01,180,1,1.617646e+00
GC1131,22,1,0,1,9.193566e+00
GC1131,23,2.400000e-01,0,1,1.192430e+00
GC1131,24,6.000000e-02,0,1,1.884109e+00
GC1131,25,1.200000e-01,180,1,2.292707e+00
GC1131,26,1.200000e-01,0,0,3.534627e+00
GC1131,27,1,0,1,1.092469e+00
GC1131,28,1,180,1,8.255520e-01
GC1131,29,4.800000e-01,0,1,5.840030e-01
GC1131,30,1.200000e-01,0,1,1.850806e+00
GC1131,31,2.400000e-01,180,1,3.567700e+00
GC1131,32,6.000000e-02,0,0,2.110556e+00
GC1131,33,2.400000e-01,0,1,1.692630e+00
GC1131,34,1,0,1,6.922841e-01
GC1131,35,2.400000e-01,0,1,1.875639e+00
GC1131,36,1.200000e-01,180,1,1.158971e+00
GC1131,37,2.400000e-01,180,1,1.051680e+00
GC1131,38,1.200000e-01,180,1,1.783949e+00
GC1131,39,6.000000e-02,180,1,1.867804e+00
GC1131,40,1,180,1,8.507550e-01
GC1131,41,6.000000e-02,180,1,1.643328e+00
GC1131,42,4.800000e-01,180,1,2.784271e+00
GC1131,43,6.000000e-02,180,1,1.584252e+00
GC1131,44,2.400000e-01,0,1,1.359117e+00
GC1131,45,1.200000e-01,0,1,2.834375e+00
GC1131,46,4.800000e-01,180,1,1.659379e+00
GC1131,47,6.000000e-02,180,0,6.634834e+00
GC1131,48,4.800000e-01,0,1,9.172800e-01
GC1131,49,6.000000e-02,180,1,7.751676e+00
GC1131,50,6.000000e-02,0,0,2.017967e+00
