SubjectID,Trial,Coherence,Direction,Response,RT
IC917,1,4.800000e-01,0,1,4.942889e+00
IC917,2,4.800000e-01,180,1,8.671911e-01
IC917,3,1,0,1,7.591360e-01
IC917,4,1.200000e-01,0,1,7.255330e-01
IC917,5,2.400000e-01,0,1,6.673291e-01
IC917,6,2.400000e-01,180,1,8.755009e-01
IC917,7,4.800000e-01,0,1,6.590159e-01
IC917,8,1.200000e-01,180,1,4.367694e+00
IC917,9,1.200000e-01,0,0,2.192502e+00
IC917,10,1.200000e-01,180,1,1.400971e+00
IC917,11,2.400000e-01,0,1,9.007249e-01
IC917,12,4.800000e-01,180,1,6.336889e-01
IC917,13,1,0,1,5.755529e-01
IC917,14,4.800000e-01,0,1,6.919441e-01
IC917,15,1.200000e-01,180,1,7.920630e-01
IC917,16,6.000000e-02,180,1,1.076013e+00
IC917,17,1,180,1,6.505620e-01
IC917,18,2.400000e-01,0,1,7.341259e-01
IC917,19,6.000000e-02,180,1,7.171948e-01
IC917,20,2.400000e-01,0,1,5.338681e-01
IC917,21,6.000000e-02,180,1,7.008359e-01
IC917,22,2.400000e-01,0,1,6.006279e-01
IC917,23,2.400000e-01,180,1,4.757380e-01
IC917,24,6.000000e-02,180,1,8.170140e-01
IC917,25,1,0,1,5.508230e-01
IC917,26,2.400000e-01,180,0,4.088960e-01
IC917,27,1,0,0,7.925920e-01
IC917,28,1,0,1,6.590631e-01
IC917,29,1,180,1,5.087781e-01
IC917,30,1.200000e-01,180,1,6.841869e-01
IC917,31,1,180,1,5.754859e-01
IC917,32,6.000000e-02,0,0,1.643529e+00
IC917,33,2.400000e-01,180,1,7.340491e-01
IC917,34,2.400000e-01,180,1,6.756880e-01
IC917,35,4.800000e-01,180,1,7.588701e-01
IC917,36,6.000000e-02,0,1,4.076158e+00
IC917,37,6.000000e-02,0,0,2.692673e+00
IC917,38,4.800000e-01,180,1,7.841442e-01
IC917,39,1,180,1,1.200686e+00
IC917,40,1.200000e-01,0,1,1.826148e+00
IC917,41,4.800000e-01,180,1,1.142756e+00
IC917,42,6.000000e-02,0,1,1.425840e+00
IC917,43,1.200000e-01,180,1,1.108718e+00
IC917,44,4.800000e-01,0,1,7.340901e-01
IC917,45,6.000000e-02,0,1,1.484059e+00
IC917,46,1,180,1,7.181151e-01
IC917,47,6.000000e-02,180,1,1.650545e+00
IC917,48,4.800000e-01,0,1,7.088020e-01
IC917,49,1.200000e-01,0,1,1.517471e+00
IC917,50,1.200000e-01,0,1,1.125646e+00
