SubjectID,Trial,Coherence,Direction,Response,RT
LC1132,1,4.800000e-01,180,1,9.922540e-01
LC1132,2,2.400000e-01,180,1,9.926350e-01
LC1132,3,1.200000e-01,0,1,1.025987e+00
LC1132,4,1.200000e-01,0,0,3.376405e+00
LC1132,5,1,180,1,9.009590e-01
LC1132,6,2.400000e-01,0,1,7.841730e-01
LC1132,7,2.400000e-01,180,1,9.600708e-01
LC1132,8,6.000000e-02,0,1,4.167745e+00
LC1132,9,2.400000e-01,0,1,1.233938e+00
LC1132,10,2.400000e-01,180,1,6.016800e-01
LC1132,11,6.000000e-02,180,0,9.344082e-01
LC1132,12,1,0,1,1.292432e+00
LC1132,13,6.000000e-02,180,0,6.693302e+00
LC1132,14,1,180,1,1.084057e+00
LC1132,15,4.800000e-01,180,1,1.359273e+00
LC1132,16,1,180,1,1.468142e+00
LC1132,17,1,0,0,1.467610e+00
LC1132,18,6.000000e-02,180,0,2.175902e+00
LC1132,19,2.400000e-01,0,1,1.550672e+00
LC1132,20,4.800000e-01,180,1,1.608946e+00
LC1132,21,1,180,1,9.842851e-01
LC1132,22,1.200000e-01,0,1,2.726062e+00
LC1132,23,1,0,1,1.367321e+00
LC1132,24,1.200000e-01,180,0,9.420991e-01
LC1132,25,1,0,1,1.100703e+00
LC1132,26,4.800000e-01,0,1,1.134043e+00
LC1132,27,6.000000e-02,0,1,7.110079e+00
LC1132,28,6.000000e-02,0,0,4.692799e+00
LC1132,29,6.000000e-02,180,1,3.984516e+00
LC1132,30,1.200000e-01,180,1,1.275605e+00
LC1132,31,2.400000e-01,180,1,1.534742e+00
LC1132,32,1.200000e-01,0,1,1.067657e+00
LC1132,33,4.800000e-01,180,1,1.109437e+00
LC1132,34,4.800000e-01,0,1,7.172980e-01
LC1132,35,6.000000e-02,180,1,9.671960e-01
LC1132,36,4.800000e-01,0,1,6.592162e-01
LC1132,37,1,180,1,5.343330e-01
LC1132,38,2.400000e-01,0,1,5.506651e-01
LC1132,39,1.200000e-01,0,1,6.672840e-01
LC1132,40,4.800000e-01,180,1,6.670840e-01
LC1132,41,6.000000e-02,0,1,5.674329e-01
LC1132,42,1.200000e-01,180,1,5.087209e-01
LC1132,43,4.800000e-01,0,1,4.340920e-01
LC1132,44,6.000000e-02,0,1,1.175698e+00
LC1132,45,4.800000e-01,0,1,6.338871e-01
LC1132,46,1.200000e-01,180,0,1.709132e+00
LC1132,47,2.400000e-01,180,1,6.507318e-01
LC1132,48,1,0,1,5.841229e-01
LC1132,49,1.200000e-01,180,1,1.625545e+00
LC1132,50,2.400000e-01,0,1,8.676069e-01
