SubjectID,Trial,Coherence,Direction,Response,RT
JB758,1,2.400000e-01,0,1,2.384024e+00
JB758,2,1.200000e-01,180,0,3.267655e+00
JB758,3,1,0,1,8.422742e-01
JB758,4,4.800000e-01,0,1,1.159097e+00
JB758,5,1,0,1,8.339601e-01
JB758,6,6.000000e-02,180,1,1.850677e+00
JB758,7,4.800000e-01,0,1,7.589691e-01
JB758,8,1,0,1,6.922710e-01
JB758,9,2.400000e-01,180,1,8.174908e-01
JB758,10,4.800000e-01,180,1,1.259022e+00
JB758,11,4.800000e-01,180,1,1.133943e+00
JB758,12,6.000000e-02,0,1,8.090231e-01
JB758,13,6.000000e-02,0,0,1.784230e+00
JB758,14,1,0,1,6.589499e-01
JB758,15,6.000000e-02,0,1,1.801036e+00
JB758,16,1,180,1,7.849889e-01
JB758,17,4.800000e-01,180,1,9.175141e-01
JB758,18,1.200000e-01,180,0,2.167855e+00
JB758,19,1.200000e-01,180,1,1.600731e+00
JB758,20,2.400000e-01,0,1,1.300811e+00
JB758,21,4.800000e-01,180,1,1.326786e+00
JB758,22,2.400000e-01,0,1,1.192729e+00
JB758,23,2.400000e-01,180,1,7.837961e-01
JB758,24,6.000000e-02,180,1,2.101054e+00
JB758,25,1.200000e-01,0,1,1.417529e+00
JB758,26,6.000000e-02,180,1,1.642656e+00
JB758,27,1.200000e-01,180,0,1.809232e+00
JB758,28,1,180,1,6.515760e-01
JB758,29,4.800000e-01,0,1,8.925400e-01
JB758,30,2.400000e-01,180,1,2.242668e+00
JB758,31,2.400000e-01,180,1,9.099100e-01
JB758,32,1,180,1,7.681241e-01
JB758,33,4.800000e-01,0,1,7.840369e-01
JB758,34,2.400000e-01,0,1,8.172019e-01
JB758,35,1.200000e-01,0,1,8.757381e-01
JB758,36,1,0,1,6.422601e-01
JB758,37,4.800000e-01,0,1,7.423098e-01
JB758,38,1.200000e-01,180,1,9.684200e-01
JB758,39,1.200000e-01,0,1,4.759431e-01
JB758,40,6.000000e-02,0,1,8.089442e-01
JB758,41,6.000000e-02,0,1,2.951197e+00
JB758,42,2.400000e-01,180,1,1.167635e+00
JB758,43,1,180,1,6.848938e-01
JB758,44,6.000000e-02,180,0,1.159146e+00
JB758,45,1.200000e-01,0,1,1.300851e+00
JB758,46,6.000000e-02,180,0,1.700809e+00
JB758,47,2.400000e-01,0,1,8.423560e-01
JB758,48,1.200000e-01,0,1,1.159010e+00
JB758,49,1,180,1,8.004758e-01
JB758,50,4.800000e-01,180,1,7.840271e-01
