SubjectID,Trial,Coherence,Direction,Response,RT
JC930,1,2.400000e-01,180,1,7.754800e-01
JC930,2,2.400000e-01,0,1,7.422619e-01
JC930,3,6.000000e-02,180,0,1.334079e+00
JC930,4,6.000000e-02,180,0,1.000730e+00
JC930,5,1,0,1,5.589712e-01
JC930,6,4.800000e-01,180,1,6.347611e-01
JC930,7,1.200000e-01,180,0,9.116173e-03
JC930,8,1.200000e-01,180,1,6.599481e-01
JC930,9,1,180,0,3.339601e-01
JC930,10,1,0,1,6.588988e-01
JC930,11,1,0,1,1.184060e+00
JC930,12,2.400000e-01,0,1,1.158971e+00
JC930,13,2.400000e-01,180,1,1.659043e+00
JC930,14,2.400000e-01,0,1,5.923340e-01
JC930,15,4.800000e-01,180,1,6.257448e-01
JC930,16,4.800000e-01,0,1,6.008551e-01
JC930,17,6.000000e-02,0,1,1.167438e+00
JC930,18,6.000000e-02,0,1,1.234275e+00
JC930,19,4.800000e-01,0,1,7.005739e-01
JC930,20,1.200000e-01,0,1,7.423232e-01
JC930,21,6.000000e-02,180,0,1.650756e+00
JC930,22,6.000000e-02,180,1,8.758860e-01
JC930,23,1,0,1,3.588369e-01
JC930,24,4.800000e-01,0,1,2.338810e-01
JC930,25,4.800000e-01,180,0,1.088850e-01
JC930,26,4.800000e-01,180,1,3.171010e-01
JC930,27,6.000000e-02,0,1,9.675090e-01
JC930,28,1.200000e-01,180,1,3.254218e-01
JC930,29,1.200000e-01,0,1,6.922719e-01
JC930,30,2.400000e-01,0,0,3.754919e-01
JC930,31,4.800000e-01,0,1,5.841491e-01
JC930,32,1,180,1,5.760851e-01
JC930,33,6.000000e-02,0,1,6.422861e-01
JC930,34,1,180,1,7.420671e-01
JC930,35,2.400000e-01,0,1,5.756030e-01
JC930,36,4.800000e-01,180,1,8.851812e-01
JC930,37,2.400000e-01,180,1,9.011290e-01
JC930,38,6.000000e-02,180,1,8.508952e-01
JC930,39,1,180,0,1.317504e+00
JC930,40,1.200000e-01,0,1,1.592769e+00
JC930,41,4.800000e-01,0,1,6.673729e-01
JC930,42,2.400000e-01,180,0,4.089031e-01
JC930,43,1,180,1,3.505015e-02
JC930,44,1.200000e-01,0,0,1.260712e-01
JC930,45,1.200000e-01,0,1,6.991639e-01
JC930,46,1,0,1,7.424018e-01
JC930,47,2.400000e-01,180,1,9.926019e-01
JC930,48,6.000000e-02,0,1,7.007270e-01
JC930,49,1.200000e-01,180,1,1.042380e+00
JC930,50,1.200000e-01,180,1,4.091690e-01
