SubjectID,Trial,Coherence,Direction,Response,RT
HC1065,1,4.800000e-01,0,1,1.717341e+00
HC1065,2,4.800000e-01,180,1,4.884403e+00
HC1065,3,1,180,1,9.091020e-01
HC1065,4,1,0,1,9.090502e-01
HC1065,5,6.000000e-02,180,1,7.060067e+00
HC1065,6,1.200000e-01,0,1,5.426432e+00
HC1065,7,1,0,1,8.256900e-01
HC1065,8,2.400000e-01,0,1,7.754560e-01
HC1065,9,1,180,1,5.674520e-01
HC1065,10,6.000000e-02,180,0,1.309230e+00
HC1065,11,1.200000e-01,0,0,6.922688e-01
HC1065,12,4.800000e-01,180,1,1.151111e+00
HC1065,13,2.400000e-01,180,1,1.484369e+00
HC1065,14,2.400000e-01,180,1,2.459269e+00
HC1065,15,2.400000e-01,180,1,1.509232e+00
HC1065,16,1.200000e-01,180,1,1.534368e+00
HC1065,17,2.400000e-01,0,1,8.339150e-01
HC1065,18,1,0,1,1.967567e+00
HC1065,19,2.400000e-01,0,1,1.450646e+00
HC1065,20,1.200000e-01,180,1,2.075800e+00
HC1065,21,1.200000e-01,0,1,1.442512e+00
HC1065,22,6.000000e-02,180,1,1.042275e+00
HC1065,23,1.200000e-01,180,0,7.424560e-01
HC1065,24,1.200000e-01,180,1,1.026107e+00
HC1065,25,4.800000e-01,180,1,1.134502e+00
HC1065,26,6.000000e-02,180,1,1.033906e+00
HC1065,27,1,0,1,1.284131e+00
HC1065,28,6.000000e-02,0,0,1.101209e+00
HC1065,29,6.000000e-02,180,0,9.010270e-01
HC1065,30,6.000000e-02,0,0,1.309207e+00
HC1065,31,4.800000e-01,180,0,9.673960e-01
HC1065,32,1,180,1,9.925809e-01
HC1065,33,4.800000e-01,180,0,6.926420e-01
HC1065,34,6.000000e-02,0,0,1.092396e+00
HC1065,35,1.200000e-01,0,1,1.259282e+00
HC1065,36,1.200000e-01,0,1,8.172619e-01
HC1065,37,1,180,1,7.505600e-01
HC1065,38,4.800000e-01,0,1,6.674480e-01
HC1065,39,2.400000e-01,180,1,7.260740e-01
HC1065,40,6.000000e-02,0,0,3.075977e+00
HC1065,41,1,0,1,5.758400e-01
HC1065,42,2.400000e-01,180,1,8.755581e-01
HC1065,43,2.400000e-01,0,0,6.008680e-01
HC1065,44,4.800000e-01,0,1,9.761221e-01
HC1065,45,1.200000e-01,180,1,8.505960e-01
HC1065,46,4.800000e-01,0,0,5.010700e-01
HC1065,47,2.400000e-01,0,1,1.167672e+00
HC1065,48,4.800000e-01,0,1,1.017402e+00
HC1065,49,6.000000e-02,0,0,9.092450e-01
HC1065,50,1,180,1,6.259310e-01
