SubjectID,Trial,Coherence,Direction,Response,RT
IC969,1,6.000000e-02,180,1,1.284207e+00
IC969,2,1.200000e-01,180,1,8.423460e-01
IC969,3,1.200000e-01,0,1,6.007001e-01
IC969,4,4.800000e-01,180,1,5.508308e-01
IC969,5,1,180,1,8.506510e-01
IC969,6,2.400000e-01,180,1,7.253911e-01
IC969,7,1,0,1,5.506160e-01
IC969,8,1.200000e-01,0,1,1.117520e+00
IC969,9,2.400000e-01,180,1,5.261929e-01
IC969,10,2.400000e-01,0,1,4.506729e-01
IC969,11,6.000000e-02,0,0,1.875942e+00
IC969,12,4.800000e-01,0,1,7.924242e-01
IC969,13,1,0,1,6.173179e-01
IC969,14,4.800000e-01,0,1,9.923830e-01
IC969,15,4.800000e-01,180,1,6.923811e-01
IC969,16,6.000000e-02,0,1,1.092833e+00
IC969,17,1.200000e-01,0,0,1.334323e+00
IC969,18,2.400000e-01,0,1,1.017672e+00
IC969,19,2.400000e-01,0,1,5.526526e+00
IC969,20,4.800000e-01,180,1,3.126447e+00
IC969,21,6.000000e-02,180,1,1.284239e+00
IC969,22,1.200000e-01,180,1,1.759404e+00
IC969,23,1,180,1,1.092599e+00
IC969,24,4.800000e-01,0,1,1.834144e+00
IC969,25,1.200000e-01,0,1,5.218036e+00
IC969,26,1,180,0,1.150725e+00
IC969,27,1,0,1,7.923081e-01
IC969,28,6.000000e-02,180,1,1.233872e+00
IC969,29,4.800000e-01,180,1,1.718470e+00
IC969,30,1,0,1,7.175841e-01
IC969,31,2.400000e-01,180,1,1.309597e+00
IC969,32,1.200000e-01,180,1,1.592282e+00
IC969,33,6.000000e-02,180,0,9.506750e-01
IC969,34,1,0,1,8.673029e-01
IC969,35,4.800000e-01,180,0,1.617437e+00
IC969,36,2.400000e-01,180,1,1.842849e+00
IC969,37,6.000000e-02,180,1,1.726099e+00
IC969,38,1.200000e-01,0,1,1.384139e+00
IC969,39,4.800000e-01,0,1,1.600759e+00
IC969,40,6.000000e-02,0,0,1.775726e+00
IC969,41,2.400000e-01,0,1,2.734330e+00
IC969,42,4.800000e-01,0,1,1.075663e+00
IC969,43,1.200000e-01,180,1,1.975637e+00
IC969,44,1,180,1,1.909414e+00
IC969,45,2.400000e-01,0,1,3.567877e+00
IC969,46,1,180,1,9.255781e-01
IC969,47,6.000000e-02,0,1,1.050937e+00
IC969,48,6.000000e-02,0,1,4.551242e+00
IC969,49,1.200000e-01,180,0,1.800975e+00
IC969,50,2.400000e-01,180,1,9.588380e-01
