SubjectID,Trial,Coherence,Direction,Response,RT
KC941,1,6.000000e-02,180,0,1.109053e+00
KC941,2,1.200000e-01,180,1,6.433830e-01
KC941,3,6.000000e-02,0,0,6.672621e-01
KC941,4,6.000000e-02,0,1,6.256421e-01
KC941,5,6.000000e-02,180,1,3.159240e+00
KC941,6,6.000000e-02,0,1,1.750754e+00
KC941,7,6.000000e-02,180,1,8.505971e-01
KC941,8,1,180,0,1.200687e+00
KC941,9,2.400000e-01,0,0,6.757200e-01
KC941,10,1,0,0,4.007509e-01
KC941,11,4.800000e-01,180,0,6.506050e-01
KC941,12,2.400000e-01,180,1,7.340169e-01
KC941,13,4.800000e-01,0,0,2.651051e+00
KC941,14,2.400000e-01,180,1,2.168747e+00
KC941,15,1,180,1,2.634394e+00
KC941,16,1.200000e-01,180,0,9.802303e+00
KC941,17,2.400000e-01,0,0,2.950829e+00
KC941,18,1,180,1,5.243375e+00
KC941,19,6.000000e-02,0,1,5.676593e+00
KC941,20,2.400000e-01,0,1,1.233991e+00
KC941,21,6.000000e-02,0,1,4.601334e+00
KC941,22,1,180,1,2.468803e+00
KC941,23,1.200000e-01,0,0,4.409701e+00
KC941,24,1,180,1,4.034801e+00
KC941,25,1.200000e-01,0,0,1.690332e+01
KC941,26,4.800000e-01,0,1,1.707515e+00
KC941,27,1.200000e-01,180,1,3.442774e+00
KC941,28,4.800000e-01,180,1,2.375884e+00
KC941,29,1.200000e-01,0,1,1.825788e+00
KC941,30,4.800000e-01,0,1,1.025679e+00
KC941,31,2.400000e-01,180,1,1.609068e+00
KC941,32,1.200000e-01,180,0,1.092439e+00
KC941,33,4.800000e-01,180,1,4.256878e-01
KC941,34,6.000000e-02,180,1,1.033777e+00
KC941,35,1.200000e-01,180,1,7.087908e-01
KC941,36,1,0,1,3.672130e-01
KC941,37,4.800000e-01,180,1,4.673631e-01
KC941,38,2.400000e-01,180,1,9.006281e-01
KC941,39,2.400000e-01,180,1,4.670432e-01
KC941,40,1,0,1,2.234227e+00
KC941,41,4.800000e-01,180,1,1.625678e+00
KC941,42,6.000000e-02,180,0,2.459485e+00
KC941,43,2.400000e-01,0,0,9.457827e-03
KC941,44,1,0,0,1.600643e+00
KC941,45,2.400000e-01,0,1,3.254850e-01
KC941,46,1.200000e-01,0,0,1.775746e+00
KC941,47,4.800000e-01,0,0,8.677959e-03
KC941,48,4.800000e-01,0,1,8.816004e-03
KC941,49,1.200000e-01,0,0,3.578970e-01
KC941,50,1,0,1,3.588729e-01
