SubjectID,Trial,Coherence,Direction,Response,RT
HC1151,1,4.800000e-01,180,1,1.106260e+00
HC1151,2,1,180,1,2.926194e+00
HC1151,3,1.200000e-01,0,0,2.159294e+00
HC1151,4,4.800000e-01,180,1,7.758889e-01
HC1151,5,2.400000e-01,180,1,8.924348e-01
HC1151,6,2.400000e-01,180,0,1.142417e+00
HC1151,7,6.000000e-02,0,1,1.100691e+00
HC1151,8,6.000000e-02,180,1,1.167466e+00
HC1151,9,4.800000e-01,0,1,6.589200e-01
HC1151,10,1.200000e-01,180,1,9.507749e-01
HC1151,11,4.800000e-01,0,1,6.923518e-01
HC1151,12,6.000000e-02,180,0,1.000801e+00
HC1151,13,1,0,1,7.088671e-01
HC1151,14,1.200000e-01,0,0,2.625970e+00
HC1151,15,2.400000e-01,0,0,2.042974e+00
HC1151,16,4.800000e-01,0,1,8.340640e-01
HC1151,17,6.000000e-02,0,1,2.892690e+00
HC1151,18,4.800000e-01,180,1,1.642847e+00
HC1151,19,4.800000e-01,180,1,6.925712e-01
HC1151,20,4.800000e-01,0,1,1.542583e+00
HC1151,21,6.000000e-02,180,1,1.067199e+00
HC1151,22,2.400000e-01,0,1,1.117399e+00
HC1151,23,6.000000e-02,180,1,6.925671e-01
HC1151,24,1.200000e-01,0,1,1.175659e+00
HC1151,25,1,180,1,1.217502e+00
HC1151,26,6.000000e-02,0,0,1.692270e+00
HC1151,27,1,180,1,1.217725e+00
HC1151,28,1,180,1,3.901504e+00
HC1151,29,6.000000e-02,0,0,1.250943e+00
HC1151,30,1.200000e-01,180,1,3.576062e+00
HC1151,31,4.800000e-01,0,0,1.242692e+00
HC1151,32,1.200000e-01,180,1,1.959305e+00
HC1151,33,1,0,1,1.559153e+00
HC1151,34,2.400000e-01,0,1,3.576174e+00
HC1151,35,6.000000e-02,0,0,7.709964e+00
HC1151,36,1.200000e-01,0,0,4.317931e+00
HC1151,37,2.400000e-01,180,1,1.267986e+00
HC1151,38,2.400000e-01,180,1,7.923121e-01
HC1151,39,1.200000e-01,0,1,1.067446e+00
HC1151,40,4.800000e-01,180,1,8.923869e-01
HC1151,41,1.200000e-01,180,0,7.593420e-01
HC1151,42,1,0,1,9.756711e-01
HC1151,43,1,0,1,8.339791e-01
HC1151,44,6.000000e-02,180,1,1.118394e+00
HC1151,45,2.400000e-01,0,1,1.034184e+00
HC1151,46,2.400000e-01,180,1,9.049892e-03
HC1151,47,2.400000e-01,0,1,7.759612e-01
HC1151,48,1,0,1,9.673111e-01
HC1151,49,1,180,1,6.092889e-01
HC1151,50,1.200000e-01,180,0,1.151010e+00
