SubjectID,Trial,Coherence,Direction,Response,RT
IC980,1,1.200000e-01,180,1,9.931099e-01
IC980,2,4.800000e-01,0,1,1.300847e+00
IC980,3,6.000000e-02,0,0,2.117626e+00
IC980,4,1.200000e-01,0,1,1.008997e+00
IC980,5,1.200000e-01,0,1,1.667415e+00
IC980,6,4.800000e-01,180,1,8.422959e-01
IC980,7,6.000000e-02,180,1,1.884185e+00
IC980,8,6.000000e-02,0,1,1.150741e+00
IC980,9,1,0,1,7.338901e-01
IC980,10,1,0,1,9.756489e-01
IC980,11,2.400000e-01,180,1,7.675021e-01
IC980,12,1.200000e-01,180,1,7.257531e-01
IC980,13,1.200000e-01,180,1,1.517649e+00
IC980,14,4.800000e-01,0,1,8.259971e-01
IC980,15,1,0,1,9.091270e-01
IC980,16,1,0,1,7.673972e-01
IC980,17,2.400000e-01,0,1,1.342474e+00
IC980,18,1.200000e-01,180,1,9.431100e-01
IC980,19,1.200000e-01,0,1,1.134097e+00
IC980,20,1.200000e-01,0,1,1.359079e+00
IC980,21,4.800000e-01,0,1,8.590600e-01
IC980,22,1,180,1,9.591699e-01
IC980,23,2.400000e-01,0,1,8.258331e-01
IC980,24,6.000000e-02,180,1,1.059441e+00
IC980,25,4.800000e-01,180,1,8.423419e-01
IC980,26,6.000000e-02,180,0,9.507849e-01
IC980,27,1.200000e-01,0,1,1.184001e+00
IC980,28,2.400000e-01,0,1,7.673221e-01
IC980,29,6.000000e-02,0,0,9.173641e-01
IC980,30,6.000000e-02,0,1,1.567757e+00
IC980,31,4.800000e-01,180,1,1.459009e+00
IC980,32,1,180,1,1.209095e+00
IC980,33,1,180,1,8.673398e-01
IC980,34,2.400000e-01,180,1,1.467303e+00
IC980,35,6.000000e-02,0,0,2.417632e+00
IC980,36,1,180,1,1.051772e+00
IC980,37,6.000000e-02,180,1,1.550962e+00
IC980,38,6.000000e-02,180,0,2.751075e+00
IC980,39,2.400000e-01,0,1,8.089161e-01
IC980,40,1,180,1,8.008299e-01
IC980,41,2.400000e-01,0,1,1.025666e+00
IC980,42,4.800000e-01,180,1,7.504270e-01
IC980,43,4.800000e-01,180,1,9.842138e-01
IC980,44,4.800000e-01,0,1,8.426020e-01
IC980,45,2.400000e-01,180,1,1.059132e+00
IC980,46,1,0,1,8.091149e-01
IC980,47,4.800000e-01,0,1,7.672489e-01
IC980,48,2.400000e-01,180,1,7.432170e-01
IC980,49,1.200000e-01,180,1,9.093099e-01
IC980,50,2.400000e-01,180,1,1.608904e+00
