SubjectID,Trial,Coherence,Direction,Response,RT
HC1041,1,4.800000e-01,0,1,1.000712e+00
HC1041,2,1,180,1,8.258660e-01
HC1041,3,6.000000e-02,0,1,2.884817e+00
HC1041,4,2.400000e-01,0,1,1.767452e+00
HC1041,5,2.400000e-01,180,1,1.026665e+00
HC1041,6,2.400000e-01,0,1,1.025826e+00
HC1041,7,1.200000e-01,180,1,2.700752e+00
HC1041,8,2.400000e-01,180,1,1.192891e+00
HC1041,9,6.000000e-02,0,0,2.627021e+00
HC1041,10,1.200000e-01,0,1,1.634264e+00
HC1041,11,1.200000e-01,180,1,2.726031e+00
HC1041,12,6.000000e-02,180,1,1.676029e+00
HC1041,13,6.000000e-02,180,0,8.101785e+00
HC1041,14,1,180,1,1.718572e+00
HC1041,15,2.400000e-01,180,1,2.034516e+00
HC1041,16,1,180,1,1.284057e+00
HC1041,17,2.400000e-01,0,0,1.659498e+00
HC1041,18,1.200000e-01,180,1,1.459257e+00
HC1041,19,1.200000e-01,0,0,1.942406e+00
HC1041,20,4.800000e-01,180,1,2.942829e+00
HC1041,21,1,180,1,1.108901e+00
HC1041,22,4.800000e-01,180,1,2.367449e+00
HC1041,23,6.000000e-02,180,1,2.317423e+00
HC1041,24,6.000000e-02,180,1,4.726043e+00
HC1041,25,4.800000e-01,180,1,4.968159e+00
HC1041,26,2.400000e-01,0,1,1.850946e+00
HC1041,27,4.800000e-01,180,1,4.001162e+00
HC1041,28,1,180,1,1.901039e+00
HC1041,29,1.200000e-01,180,1,3.735442e+00
HC1041,30,4.800000e-01,0,1,2.401170e+00
HC1041,31,4.800000e-01,0,1,1.850807e+00
HC1041,32,6.000000e-02,0,1,6.960016e+00
HC1041,33,1,0,1,1.492408e+00
HC1041,34,4.800000e-01,0,1,1.667467e+00
HC1041,35,6.000000e-02,180,1,3.143045e+00
HC1041,36,2.400000e-01,180,0,1.450712e+00
HC1041,37,6.000000e-02,0,1,1.317424e+00
HC1041,38,1,0,1,1.484137e+00
HC1041,39,4.800000e-01,180,1,2.701322e+00
HC1041,40,4.800000e-01,0,1,3.659509e+00
HC1041,41,1.200000e-01,0,1,1.109026e+00
HC1041,42,1,0,1,8.590288e-01
HC1041,43,2.400000e-01,180,1,2.644477e+00
HC1041,44,1.200000e-01,0,1,1.609138e+00
HC1041,45,1.200000e-01,180,0,1.125765e+00
HC1041,46,1.200000e-01,0,1,1.509166e+00
HC1041,47,1,0,1,1.075677e+00
HC1041,48,1,0,1,7.923400e-01
HC1041,49,2.400000e-01,0,1,9.290934e-03
HC1041,50,6.000000e-02,0,1,9.420390e-01
