SubjectID,Trial,Coherence,Direction,Response,RT
IC906,1,2.400000e-01,0,1,2.167512e+00
IC906,2,1.200000e-01,180,0,1.075683e+00
IC906,3,6.000000e-02,0,0,7.004700e-01
IC906,4,6.000000e-02,180,1,1.334195e+00
IC906,5,4.800000e-01,0,1,7.339292e-01
IC906,6,1,0,0,1.042742e+00
IC906,7,6.000000e-02,180,0,2.767799e+00
IC906,8,1,0,1,1.909436e+00
IC906,9,4.800000e-01,180,0,3.551076e+00
IC906,10,1,180,0,1.692760e+00
IC906,11,4.800000e-01,180,1,3.267856e+00
IC906,12,1.200000e-01,0,1,3.309624e+00
IC906,13,6.000000e-02,180,1,2.251070e+00
IC906,14,1.200000e-01,0,1,8.673079e-01
IC906,15,1.200000e-01,0,0,6.924338e-01
IC906,16,1,180,0,1.672370e-01
IC906,17,4.800000e-01,180,1,9.435461e-01
IC906,18,2.400000e-01,180,0,1.817940e+00
IC906,19,2.400000e-01,180,1,7.508519e-01
IC906,20,2.400000e-01,0,0,1.773310e-02
IC906,21,1,180,0,1.015997e-02
IC906,22,4.800000e-01,0,0,8.947134e-03
IC906,23,2.400000e-01,180,0,8.074889e-01
IC906,24,1.200000e-01,180,1,7.341721e-01
IC906,25,1.200000e-01,0,1,1.459084e+00
IC906,26,1.200000e-01,180,1,2.909327e+00
IC906,27,2.400000e-01,180,1,2.400877e+00
IC906,28,1,0,1,2.284264e+00
IC906,29,2.400000e-01,180,1,3.726050e+00
IC906,30,4.800000e-01,180,1,3.884712e+00
IC906,31,1,180,1,8.928061e-03
IC906,32,1,0,1,1.925940e+00
IC906,33,4.800000e-01,0,1,3.484302e+00
IC906,34,6.000000e-02,0,0,9.677442e+00
IC906,35,6.000000e-02,180,0,2.342507e+00
IC906,36,2.400000e-01,0,0,8.841991e-03
IC906,37,1,0,1,5.046701e-02
IC906,38,4.800000e-01,0,1,1.649219e+00
IC906,39,1.200000e-01,180,1,1.137809e+01
IC906,40,1.200000e-01,0,1,1.225704e+00
IC906,41,6.000000e-02,0,0,1.092355e+00
IC906,42,6.000000e-02,0,1,5.255811e-01
IC906,43,4.800000e-01,180,1,5.451285e+00
IC906,44,6.000000e-02,180,0,2.709154e+00
IC906,45,2.400000e-01,0,0,8.882999e-03
IC906,46,1.200000e-01,180,1,1.688600e-02
IC906,47,4.800000e-01,0,0,2.442622e+00
IC906,48,6.000000e-02,0,1,7.393507e+00
IC906,49,2.400000e-01,0,1,3.384392e+00
IC906,50,1,180,0,1.425750e+00
