SubjectID,Trial,Coherence,Direction,Response,RT
GB240,1,4.800000e-01,0,0,2.616104e+00
GB240,2,4.800000e-01,180,1,1.751396e+00
GB240,3,1,180,1,1.542548e+00
GB240,4,6.000000e-02,180,1,1.875684e+00
GB240,5,1,0,1,1.450953e+00
GB240,6,6.000000e-02,180,1,1.292616e+00
GB240,7,4.800000e-01,180,0,1.500761e+00
GB240,8,4.800000e-01,180,1,1.559060e+00
GB240,9,1.200000e-01,0,1,1.534219e+00
GB240,10,2.400000e-01,180,1,1.534025e+00
GB240,11,4.800000e-01,0,0,1.100990e+00
GB240,12,2.400000e-01,0,1,1.592675e+00
GB240,13,1.200000e-01,180,1,1.651053e+00
GB240,14,6.000000e-02,180,1,1.767268e+00
GB240,15,2.400000e-01,0,1,2.192694e+00
GB240,16,2.400000e-01,180,1,1.025911e+00
GB240,17,1.200000e-01,0,0,1.526392e+00
GB240,18,2.400000e-01,0,0,1.817356e+00
GB240,19,6.000000e-02,180,0,1.117343e+00
GB240,20,1,0,1,1.317398e+00
GB240,21,2.400000e-01,180,1,1.609167e+00
GB240,22,1.200000e-01,180,1,1.017553e+00
GB240,23,1.200000e-01,180,1,1.150992e+00
GB240,24,1,180,1,1.284257e+00
GB240,25,4.800000e-01,180,1,1.233748e+00
GB240,26,4.800000e-01,0,0,1.501118e+00
GB240,27,1,0,1,1.267653e+00
GB240,28,1,180,1,1.067234e+00
GB240,29,2.400000e-01,0,1,1.592630e+00
GB240,30,4.800000e-01,180,1,1.525893e+00
GB240,31,2.400000e-01,180,1,1.075659e+00
GB240,32,1,0,1,2.567855e+00
GB240,33,1.200000e-01,0,1,1.309047e+00
GB240,34,6.000000e-02,0,0,4.184649e+00
GB240,35,4.800000e-01,0,1,3.292864e+00
GB240,36,1,180,1,1.251085e+00
GB240,37,6.000000e-02,0,1,1.292634e+00
GB240,38,1.200000e-01,0,0,2.109506e+00
GB240,39,1.200000e-01,180,1,1.859140e+00
GB240,40,1,180,1,1.234745e+00
GB240,41,2.400000e-01,0,0,1.400902e+00
GB240,42,1,0,1,1.342364e+00
GB240,43,6.000000e-02,180,1,1.517394e+00
GB240,44,1.200000e-01,0,1,2.859441e+00
GB240,45,1.200000e-01,180,0,2.684280e+00
GB240,46,6.000000e-02,0,0,2.993556e+00
GB240,47,4.800000e-01,0,1,2.109418e+00
GB240,48,2.400000e-01,180,1,1.317615e+00
GB240,49,6.000000e-02,0,1,1.226075e+00
GB240,50,6.000000e-02,0,1,1.342389e+00
