SubjectID,Trial,Coherence,Direction,Response,RT
GB208,1,4.800000e-01,180,1,1.657438e+00
GB208,2,2.400000e-01,180,1,9.761040e-01
GB208,3,1,0,1,7.839448e-01
GB208,4,2.400000e-01,0,1,8.089700e-01
GB208,5,1.200000e-01,0,1,1.000722e+00
GB208,6,2.400000e-01,0,1,1.000663e+00
GB208,7,1.200000e-01,0,1,1.259129e+00
GB208,8,4.800000e-01,0,1,9.839690e-01
GB208,9,6.000000e-02,0,1,1.109170e+00
GB208,10,6.000000e-02,0,0,2.451123e+00
GB208,11,1,180,1,1.509366e+00
GB208,12,4.800000e-01,0,1,9.509270e-01
GB208,13,1,180,1,8.588979e-01
GB208,14,1,180,1,1.200975e+00
GB208,15,6.000000e-02,180,0,1.367546e+00
GB208,16,6.000000e-02,180,0,1.125694e+00
GB208,17,1.200000e-01,180,1,1.176647e+00
GB208,18,1,0,1,1.075960e+00
GB208,19,4.800000e-01,180,1,9.926772e-01
GB208,20,1.200000e-01,180,0,1.659448e+00
GB208,21,2.400000e-01,180,1,1.517384e+00
GB208,22,4.800000e-01,0,1,1.067543e+00
GB208,23,4.800000e-01,180,1,1.042329e+00
GB208,24,4.800000e-01,0,1,1.184202e+00
GB208,25,1,0,1,9.507420e-01
GB208,26,4.800000e-01,180,1,1.267450e+00
GB208,27,1,180,1,9.674051e-01
GB208,28,1.200000e-01,0,1,9.674361e-01
GB208,29,2.400000e-01,180,1,1.050533e+00
GB208,30,6.000000e-02,180,0,1.567616e+00
GB208,31,2.400000e-01,0,1,2.084259e+00
GB208,32,6.000000e-02,180,0,9.089248e-01
GB208,33,2.400000e-01,180,1,8.089139e-01
GB208,34,6.000000e-02,180,1,1.350620e+00
GB208,35,1.200000e-01,180,1,1.142521e+00
GB208,36,1,0,1,1.009074e+00
GB208,37,6.000000e-02,0,0,1.284147e+00
GB208,38,1,180,1,1.058816e+00
GB208,39,6.000000e-02,0,1,9.673669e-01
GB208,40,1.200000e-01,0,1,1.025611e+00
GB208,41,1,0,1,7.924242e-01
GB208,42,4.800000e-01,180,1,7.507920e-01
GB208,43,1.200000e-01,180,0,7.589271e-01
GB208,44,2.400000e-01,0,1,7.840261e-01
GB208,45,4.800000e-01,0,1,7.589381e-01
GB208,46,6.000000e-02,0,1,7.922521e-01
GB208,47,2.400000e-01,0,1,6.420410e-01
GB208,48,2.400000e-01,180,1,9.342241e-01
GB208,49,1.200000e-01,180,1,1.342504e+00
GB208,50,1.200000e-01,0,1,1.300903e+00
