SubjectID,Trial,Coherence,Direction,Response,RT
HC1001,1,6.000000e-02,180,0,1.640895e+00
HC1001,2,2.400000e-01,0,1,5.968204e+00
HC1001,3,1,0,1,1.725872e+00
HC1001,4,4.800000e-01,180,0,1.050706e+00
HC1001,5,4.800000e-01,180,0,2.609323e+00
HC1001,6,1,0,1,2.592548e+00
HC1001,7,2.400000e-01,0,1,1.434067e+00
HC1001,8,2.400000e-01,0,1,1.167374e+00
HC1001,9,1,180,0,1.334049e+00
HC1001,10,1,0,1,1.950904e+00
HC1001,11,4.800000e-01,180,0,3.984500e+00
HC1001,12,4.800000e-01,180,0,9.260815e+00
HC1001,13,6.000000e-02,0,0,9.427381e-01
HC1001,14,6.000000e-02,180,1,1.075746e+00
HC1001,15,1.200000e-01,180,1,8.094320e-01
HC1001,16,6.000000e-02,0,0,8.014491e-01
HC1001,17,4.800000e-01,0,1,7.674961e-01
HC1001,18,2.400000e-01,0,1,1.250760e+00
HC1001,19,2.400000e-01,180,1,9.594998e-01
HC1001,20,1.200000e-01,180,1,2.009932e+00
HC1001,21,4.800000e-01,0,1,7.173851e-01
HC1001,22,1.200000e-01,180,1,7.928200e-01
HC1001,23,1,0,1,7.923751e-01
HC1001,24,1.200000e-01,0,0,2.034439e+00
HC1001,25,4.800000e-01,0,1,7.925010e-01
HC1001,26,2.400000e-01,0,1,7.591040e-01
HC1001,27,1,180,1,8.173451e-01
HC1001,28,6.000000e-02,180,1,6.516368e-01
HC1001,29,2.400000e-01,180,1,1.275996e+00
HC1001,30,1,180,1,1.267354e+00
HC1001,31,2.400000e-01,180,1,9.756579e-01
HC1001,32,6.000000e-02,0,0,6.427140e-01
HC1001,33,1.200000e-01,0,1,4.422500e-01
HC1001,34,4.800000e-01,0,1,4.922631e-01
HC1001,35,1.200000e-01,0,0,9.265969e-01
HC1001,36,6.000000e-02,180,0,4.257321e-01
HC1001,37,2.400000e-01,180,1,3.759270e-01
HC1001,38,1.200000e-01,0,0,4.100761e-01
HC1001,39,6.000000e-02,0,1,4.841032e-01
HC1001,40,4.800000e-01,0,0,6.422660e-01
HC1001,41,1.200000e-01,180,0,4.758401e-01
HC1001,42,1.200000e-01,0,1,1.400827e+00
HC1001,43,1,0,1,9.339941e-01
HC1001,44,1,180,1,7.755330e-01
HC1001,45,2.400000e-01,180,0,9.090109e-01
HC1001,46,4.800000e-01,180,1,7.505920e-01
HC1001,47,6.000000e-02,180,1,7.339420e-01
HC1001,48,6.000000e-02,0,0,6.510849e-01
HC1001,49,1.200000e-01,180,0,4.674509e-01
HC1001,50,1,180,1,5.676680e-01
