SubjectID,Trial,Coherence,Direction,Response,RT
IB748,1,2.400000e-01,180,1,1.272796e+00
IB748,2,1.200000e-01,180,1,1.218558e+00
IB748,3,6.000000e-02,0,1,2.500956e+00
IB748,4,2.400000e-01,180,1,1.075650e+00
IB748,5,1,180,1,1.500926e+00
IB748,6,6.000000e-02,180,0,1.184204e+00
IB748,7,4.800000e-01,0,0,2.201055e+00
IB748,8,4.800000e-01,180,0,1.134037e+00
IB748,9,1,0,0,2.151973e+00
IB748,10,1,0,1,1.217376e+00
IB748,11,6.000000e-02,180,0,1.367523e+00
IB748,12,6.000000e-02,0,1,2.400898e+00
IB748,13,2.400000e-01,0,1,6.777020e+00
IB748,14,4.800000e-01,0,1,5.501430e+00
IB748,15,2.400000e-01,0,1,2.134235e+00
IB748,16,1.200000e-01,0,0,2.910588e+00
IB748,17,4.800000e-01,0,1,6.101708e+00
IB748,18,6.000000e-02,180,0,3.992933e+00
IB748,19,1,0,1,3.042809e+00
IB748,20,6.000000e-02,180,1,1.142573e+00
IB748,21,1.200000e-01,180,1,3.676193e+00
IB748,22,2.400000e-01,0,1,1.292354e+00
IB748,23,1.200000e-01,0,1,1.625730e+00
IB748,24,1,180,1,1.176796e+00
IB748,25,2.400000e-01,180,1,1.109326e+00
IB748,26,2.400000e-01,0,1,1.042299e+00
IB748,27,1.200000e-01,180,1,1.567411e+00
IB748,28,1,0,0,1.001078e+00
IB748,29,2.400000e-01,180,1,1.850748e+00
IB748,30,4.800000e-01,180,0,2.859497e+00
IB748,31,6.000000e-02,0,1,1.005380e-01
IB748,32,1.200000e-01,180,1,8.429770e-01
IB748,33,4.800000e-01,0,1,1.781893e-02
IB748,34,4.800000e-01,180,1,9.935856e-03
IB748,35,1.200000e-01,180,0,9.152889e-03
IB748,36,1,180,1,2.323160e-01
IB748,37,1.200000e-01,0,1,9.242773e-03
IB748,38,1.200000e-01,0,0,9.058952e-03
IB748,39,4.800000e-01,0,1,8.823872e-03
IB748,40,2.400000e-01,0,0,8.761883e-03
IB748,41,1,180,0,9.186983e-03
IB748,42,4.800000e-01,180,1,8.692980e-03
IB748,43,1.200000e-01,0,1,1.509192e+00
IB748,44,2.400000e-01,180,1,1.075874e+00
IB748,45,1,180,0,2.550945e+00
IB748,46,1,0,1,1.542356e+00
IB748,47,6.000000e-02,180,1,2.617538e+00
IB748,48,6.000000e-02,0,0,1.759284e+00
IB748,49,4.800000e-01,180,0,5.756860e-01
IB748,50,6.000000e-02,0,0,2.340939e-01
