SubjectID,Trial,Coherence,Direction,Response,RT
IC961,1,6.000000e-02,180,1,9.088609e-01
IC961,2,1,180,1,1.759202e+00
IC961,3,1,0,0,8.008621e-01
IC961,4,6.000000e-02,0,0,6.711406e+00
IC961,5,4.800000e-01,180,1,1.351914e+00
IC961,6,1.200000e-01,0,1,3.359528e+00
IC961,7,4.800000e-01,0,1,1.525739e+00
IC961,8,1,180,1,6.841791e-01
IC961,9,4.800000e-01,180,1,1.025471e+00
IC961,10,6.000000e-02,180,1,6.255891e-01
IC961,11,1,0,1,1.242519e+00
IC961,12,2.400000e-01,0,1,1.517451e+00
IC961,13,2.400000e-01,180,1,7.842710e-01
IC961,14,6.000000e-02,0,1,1.592382e+00
IC961,15,1,180,1,1.042559e+00
IC961,16,4.800000e-01,0,1,7.424381e-01
IC961,17,1,180,1,7.683082e-01
IC961,18,1.200000e-01,180,0,1.242487e+00
IC961,19,6.000000e-02,180,0,4.551224e+00
IC961,20,1.200000e-01,0,0,6.671331e-01
IC961,21,2.400000e-01,0,1,1.734234e+00
IC961,22,4.800000e-01,0,1,7.839830e-01
IC961,23,1.200000e-01,180,1,1.226014e+00
IC961,24,1.200000e-01,0,1,7.841690e-01
IC961,25,1,0,1,1.050739e+00
IC961,26,2.400000e-01,180,1,1.010212e+00
IC961,27,2.400000e-01,0,1,1.517588e+00
IC961,28,1.200000e-01,0,0,5.424612e-01
IC961,29,6.000000e-02,180,0,1.408992e+00
IC961,30,1,0,1,1.300820e+00
IC961,31,6.000000e-02,0,1,1.459081e+00
IC961,32,2.400000e-01,180,1,1.242105e+00
IC961,33,4.800000e-01,0,1,1.133928e+00
IC961,34,4.800000e-01,0,1,1.517361e+00
IC961,35,1.200000e-01,180,1,2.459592e+00
IC961,36,4.800000e-01,180,1,8.758171e-01
IC961,37,6.000000e-02,0,0,4.809938e+00
IC961,38,1,0,1,8.842230e-01
IC961,39,1,180,1,1.018565e+00
IC961,40,1.200000e-01,180,0,1.709063e+00
IC961,41,2.400000e-01,180,1,1.184942e+00
IC961,42,2.400000e-01,0,1,1.250951e+00
IC961,43,6.000000e-02,180,0,6.801672e+00
IC961,44,4.800000e-01,180,1,8.843391e-01
IC961,45,1.200000e-01,180,1,4.576498e+00
IC961,46,2.400000e-01,180,1,1.309215e+00
IC961,47,1.200000e-01,0,1,4.451385e+00
IC961,48,6.000000e-02,0,1,2.725978e+00
IC961,49,4.800000e-01,180,1,1.142476e+00
IC961,50,2.400000e-01,0,1,9.925039e-01
