SubjectID,Trial,Coherence,Direction,Response,RT
GB618,1,4.800000e-01,180,0,2.690909e+00
GB618,2,4.800000e-01,180,1,2.859175e+00
GB618,3,2.400000e-01,180,1,5.726256e+00
GB618,4,4.800000e-01,180,1,2.926035e+00
GB618,5,4.800000e-01,0,1,1.067456e+00
GB618,6,6.000000e-02,180,1,1.292466e+00
GB618,7,6.000000e-02,0,1,1.326022e+00
GB618,8,1.200000e-01,180,1,1.342639e+00
GB618,9,1.200000e-01,0,1,7.592161e-01
GB618,10,2.400000e-01,180,1,7.423489e-01
GB618,11,1,0,1,4.259889e+00
GB618,12,4.800000e-01,0,1,1.250708e+00
GB618,13,6.000000e-02,0,1,2.784327e+00
GB618,14,4.800000e-01,180,0,1.242319e+00
GB618,15,1,180,1,1.042587e+00
GB618,16,2.400000e-01,180,0,3.259415e+00
GB618,17,1.200000e-01,0,0,1.584382e+00
GB618,18,1,0,1,3.026123e+00
GB618,19,1,0,1,1.809210e+00
GB618,20,1.200000e-01,180,1,2.043481e+00
GB618,21,1,180,0,1.525892e+00
GB618,22,6.000000e-02,180,1,1.167953e+00
GB618,23,6.000000e-02,0,1,1.234219e+00
GB618,24,1,180,1,6.922040e-01
GB618,25,2.400000e-01,0,1,9.174640e-01
GB618,26,2.400000e-01,0,1,8.673260e-01
GB618,27,2.400000e-01,0,1,1.367540e+00
GB618,28,4.800000e-01,0,0,4.588809e-01
GB618,29,4.800000e-01,0,1,1.692606e+00
GB618,30,1,0,1,1.384097e+00
GB618,31,2.400000e-01,0,1,1.017358e+00
GB618,32,1,180,0,9.924848e-01
GB618,33,2.400000e-01,180,1,1.809283e+00
GB618,34,1,0,0,1.350874e+00
GB618,35,1.200000e-01,0,1,1.417606e+00
GB618,36,1,180,1,8.596821e-01
GB618,37,1.200000e-01,0,1,1.025887e+00
GB618,38,6.000000e-02,0,1,1.234018e+00
GB618,39,4.800000e-01,180,0,1.425809e+00
GB618,40,2.400000e-01,0,0,7.255440e-01
GB618,41,6.000000e-02,180,0,8.259630e-01
GB618,42,6.000000e-02,180,1,6.431279e-01
GB618,43,1.200000e-01,180,1,9.675121e-01
GB618,44,2.400000e-01,180,1,1.101088e+00
GB618,45,4.800000e-01,0,1,1.776002e+00
GB618,46,1.200000e-01,0,1,1.442417e+00
GB618,47,6.000000e-02,0,1,8.923202e-01
GB618,48,1.200000e-01,180,0,6.756570e-01
GB618,49,6.000000e-02,180,1,7.260249e-01
GB618,50,1.200000e-01,180,1,9.092708e-01
