SubjectID,Trial,Coherence,Direction,Response,RT
HC1079,1,1,0,1,3.426601e+00
HC1079,2,1.200000e-01,0,0,1.067518e+00
HC1079,3,6.000000e-02,0,0,2.717717e+00
HC1079,4,1.200000e-01,180,0,3.007722e-01
HC1079,5,1,180,1,8.957148e-03
HC1079,6,1.200000e-01,0,0,8.916140e-03
HC1079,7,1,0,1,1.013184e-02
HC1079,8,1,180,0,9.010077e-03
HC1079,9,4.800000e-01,180,1,8.656979e-03
HC1079,10,4.800000e-01,180,1,8.992062e-01
HC1079,11,2.400000e-01,0,1,1.534115e+00
HC1079,12,1,180,1,8.592801e-01
HC1079,13,4.800000e-01,180,1,8.341689e-01
HC1079,14,1,180,1,9.927599e-01
HC1079,15,1,0,1,3.426313e+00
HC1079,16,1.200000e-01,180,1,1.125764e+00
HC1079,17,6.000000e-02,180,1,1.625894e+00
HC1079,18,6.000000e-02,180,1,1.067199e+00
HC1079,19,4.800000e-01,0,0,1.134108e+00
HC1079,20,4.800000e-01,0,1,1.125679e+00
HC1079,21,2.400000e-01,0,0,5.034961e+00
HC1079,22,2.400000e-01,0,1,8.341458e-01
HC1079,23,1,0,0,1.091151e+01
HC1079,24,4.800000e-01,180,0,9.458065e-03
HC1079,25,4.800000e-01,180,0,9.427071e-03
HC1079,26,4.800000e-01,0,1,9.212017e-03
HC1079,27,6.000000e-02,0,0,1.066179e+00
HC1079,28,6.000000e-02,180,1,3.251183e+00
HC1079,29,2.400000e-01,180,1,1.492488e+00
HC1079,30,1.200000e-01,0,1,2.401122e+00
HC1079,31,1.200000e-01,180,0,2.434324e+00
HC1079,32,2.400000e-01,180,1,1.417716e+00
HC1079,33,2.400000e-01,180,1,1.342580e+00
HC1079,34,2.400000e-01,0,1,2.875930e+00
HC1079,35,1,0,1,3.492730e+00
HC1079,36,2.400000e-01,0,1,1.467389e+00
HC1079,37,6.000000e-02,180,0,1.375773e+00
HC1079,38,6.000000e-02,180,1,1.776650e+00
HC1079,39,6.000000e-02,0,0,2.367425e+00
HC1079,40,2.400000e-01,180,0,9.181023e-03
HC1079,41,2.400000e-01,180,1,8.700132e-03
HC1079,42,4.800000e-01,0,1,2.041067e+00
HC1079,43,6.000000e-02,0,0,1.325724e+00
HC1079,44,6.000000e-02,0,1,9.423840e-01
HC1079,45,1.200000e-01,180,1,1.600922e+00
HC1079,46,1.200000e-01,180,1,2.042448e+00
HC1079,47,1,180,1,1.975936e+00
HC1079,48,4.800000e-01,0,1,2.309395e+00
HC1079,49,1.200000e-01,0,1,1.892491e+00
HC1079,50,1.200000e-01,0,0,2.451151e+00
