SubjectID,Trial,Coherence,Direction,Response,RT
IC953,1,1,0,1,3.767444e+00
IC953,2,6.000000e-02,0,1,7.143239e+00
IC953,3,2.400000e-01,0,1,8.173501e-01
IC953,4,1,0,1,1.034032e+00
IC953,5,1.200000e-01,0,1,1.142338e+00
IC953,6,4.800000e-01,0,1,9.589291e-01
IC953,7,1,180,0,9.560363e+00
IC953,8,4.800000e-01,0,1,1.400720e+00
IC953,9,4.800000e-01,180,0,2.284345e+00
IC953,10,1.200000e-01,180,0,4.534590e+00
IC953,11,1.200000e-01,180,0,8.857965e-03
IC953,12,6.000000e-02,0,0,4.817462e+00
IC953,13,1.200000e-01,180,0,8.090711e-01
IC953,14,1.200000e-01,0,0,1.584186e+00
IC953,15,2.400000e-01,180,0,5.756080e-01
IC953,16,4.800000e-01,180,1,1.433985e+00
IC953,17,6.000000e-02,0,1,1.775857e+00
IC953,18,4.800000e-01,0,1,7.756882e-01
IC953,19,2.400000e-01,0,1,5.672510e-01
IC953,20,4.800000e-01,0,1,4.172480e-01
IC953,21,6.000000e-02,180,0,8.852005e-03
IC953,22,1.200000e-01,0,1,3.884478e+00
IC953,23,6.000000e-02,180,0,9.345055e-03
IC953,24,1,0,1,8.975983e-03
IC953,25,2.400000e-01,0,1,1.742554e+00
IC953,26,1,0,1,8.174639e-01
IC953,27,1,180,0,1.684142e+00
IC953,28,1,180,0,2.251127e+00
IC953,29,6.000000e-02,180,1,2.334217e+00
IC953,30,2.400000e-01,0,0,8.259079e-01
IC953,31,4.800000e-01,180,1,1.568003e+01
IC953,32,4.800000e-01,180,1,1.783828e+00
IC953,33,1.200000e-01,180,1,9.758291e-01
IC953,34,4.800000e-01,0,0,2.492672e+00
IC953,35,4.800000e-01,180,0,1.167416e+00
IC953,36,2.400000e-01,180,1,1.250685e+00
IC953,37,6.000000e-02,180,1,3.609622e+00
IC953,38,2.400000e-01,180,1,1.917486e+00
IC953,39,2.400000e-01,0,1,3.968119e+00
IC953,40,2.400000e-01,180,1,1.134217e+00
IC953,41,6.000000e-02,0,1,1.375868e+00
IC953,42,1.200000e-01,0,0,7.922180e-01
IC953,43,6.000000e-02,180,0,1.125793e+00
IC953,44,1.200000e-01,180,1,1.292626e+00
IC953,45,1,180,1,1.000617e+00
IC953,46,1.200000e-01,0,0,3.734378e+00
IC953,47,2.400000e-01,180,0,1.526192e+01
IC953,48,1,0,1,2.691099e+00
IC953,49,1,180,0,1.717468e+00
IC953,50,6.000000e-02,0,1,3.834460e+00
