SubjectID,Trial,Coherence,Direction,Response,RT
GC981,1,4.800000e-01,0,1,9.102018e+00
GC981,2,1,180,1,6.568149e+00
GC981,3,4.800000e-01,180,1,8.076870e+00
GC981,4,6.000000e-02,180,1,5.101720e+00
GC981,5,6.000000e-02,0,1,2.257161e-01
GC981,6,2.400000e-01,180,1,1.259410e-01
GC981,7,1.200000e-01,0,1,8.836985e-03
GC981,8,6.000000e-02,180,1,7.176600e-01
GC981,9,2.400000e-01,0,1,9.288788e-03
GC981,10,1.200000e-01,0,0,1.150608e+00
GC981,11,1,180,0,6.175811e-01
GC981,12,1.200000e-01,180,0,1.617766e+00
GC981,13,1.200000e-01,180,0,1.383961e+00
GC981,14,2.400000e-01,0,0,5.587931e-01
GC981,15,6.000000e-02,0,0,8.596897e-03
GC981,16,4.800000e-01,180,1,9.929180e-03
GC981,17,1,0,1,1.024137e+00
GC981,18,4.800000e-01,0,0,4.342251e-01
GC981,19,1.200000e-01,0,1,2.052057e+01
GC981,20,2.400000e-01,180,1,3.923011e-01
GC981,21,2.400000e-01,0,0,7.842648e-01
GC981,22,4.800000e-01,180,1,8.831978e-03
GC981,23,2.400000e-01,0,0,6.744099e-02
GC981,24,6.000000e-02,0,0,6.435108e+00
GC981,25,1.200000e-01,180,1,2.993527e+00
GC981,26,1,180,1,1.667959e+00
GC981,27,6.000000e-02,180,1,1.750698e+00
GC981,28,2.400000e-01,180,1,9.278172e+00
GC981,29,6.000000e-02,180,1,8.844209e-01
GC981,30,2.400000e-01,180,1,8.821964e-03
GC981,31,1,180,1,2.092080e-01
GC981,32,6.000000e-02,180,1,1.325691e+00
GC981,33,4.800000e-01,0,0,2.517800e-01
GC981,34,1,180,0,4.255431e-01
GC981,35,4.800000e-01,0,1,8.791924e-03
GC981,36,4.800000e-01,0,1,8.989096e-03
GC981,37,2.400000e-01,180,1,3.492842e-01
GC981,38,1,0,0,8.671999e-03
GC981,39,4.800000e-01,180,1,9.194398e-02
GC981,40,1.200000e-01,0,1,9.260178e-03
GC981,41,4.800000e-01,180,1,1.667661e+00
GC981,42,1,0,1,1.984221e+00
GC981,43,1.200000e-01,0,1,7.093295e+00
GC981,44,1.200000e-01,180,1,1.675544e+00
GC981,45,6.000000e-02,0,1,1.884247e+00
GC981,46,1,0,1,3.851053e+00
GC981,47,1.200000e-01,180,1,1.194668e+01
GC981,48,2.400000e-01,0,0,1.016849e+00
GC981,49,1,0,0,3.754911e-01
GC981,50,6.000000e-02,0,1,9.082079e-03
