SubjectID,Trial,Coherence,Direction,Response,RT
1424,1,6.000000e-02,180,1,1.042592e+00
1424,2,4.800000e-01,0,1,5.756040e-01
1424,3,6.000000e-02,0,1,1.217416e+00
1424,4,6.000000e-02,180,1,1.851138e+00
1424,5,1,0,1,6.339869e-01
1424,6,1,0,1,5.837872e-01
1424,7,6.000000e-02,0,0,4.876661e+00
1424,8,1,0,1,7.424068e-01
1424,9,1.200000e-01,180,1,8.591540e-01
1424,10,2.400000e-01,180,1,7.588999e-01
1424,11,1.200000e-01,180,1,6.090860e-01
1424,12,2.400000e-01,0,1,1.042361e+00
1424,13,2.400000e-01,0,1,7.843821e-01
1424,14,4.800000e-01,0,1,6.423159e-01
1424,15,1,180,1,6.338141e-01
1424,16,6.000000e-02,180,0,4.893147e+00
1424,17,2.400000e-01,180,1,9.507742e-01
1424,18,1,180,1,1.026075e+00
1424,19,4.800000e-01,180,1,1.026900e+00
1424,20,2.400000e-01,0,1,7.173769e-01
1424,21,2.400000e-01,0,1,9.257739e-01
1424,22,1,0,1,5.588441e-01
1424,23,6.000000e-02,180,1,1.082477e+01
1424,24,2.400000e-01,0,0,1.375965e+00
1424,25,4.800000e-01,180,1,6.180179e-01
1424,26,4.800000e-01,0,1,8.674879e-01
1424,27,4.800000e-01,0,1,6.755929e-01
1424,28,6.000000e-02,180,1,2.292860e+00
1424,29,6.000000e-02,0,0,1.992645e+00
1424,30,1.200000e-01,0,1,6.008711e-01
1424,31,2.400000e-01,180,1,1.076363e+00
1424,32,1.200000e-01,0,1,3.259619e+00
1424,33,4.800000e-01,180,1,7.093220e-01
1424,34,6.000000e-02,0,1,9.174440e-01
1424,35,6.000000e-02,0,0,7.762420e-01
1424,36,2.400000e-01,180,1,6.507530e-01
1424,37,1,180,1,6.259601e-01
1424,38,1,0,1,5.508928e-01
1424,39,4.800000e-01,180,1,5.927629e-01
1424,40,2.400000e-01,180,1,7.597210e-01
1424,41,1.200000e-01,180,1,6.173761e-01
1424,42,1.200000e-01,0,0,2.401410e+00
1424,43,1,180,1,5.595930e-01
1424,44,4.800000e-01,180,1,6.926551e-01
1424,45,1.200000e-01,180,1,1.043192e+00
1424,46,1.200000e-01,0,0,3.167723e+00
1424,47,1.200000e-01,180,1,8.009760e-01
1424,48,1.200000e-01,0,0,9.344170e-01
1424,49,4.800000e-01,0,1,5.591209e-01
1424,50,1,180,1,7.260470e-01
