SubjectID,Trial,Coherence,Direction,Response,RT
IC1018,1,1.200000e-01,180,1,2.942835e+00
IC1018,2,4.800000e-01,0,1,6.674011e-01
IC1018,3,1.200000e-01,0,1,7.756948e-01
IC1018,4,1.200000e-01,0,0,9.425840e-01
IC1018,5,6.000000e-02,0,1,7.424760e-01
IC1018,6,1,180,1,1.050782e+00
IC1018,7,2.400000e-01,0,1,2.317472e+00
IC1018,8,6.000000e-02,180,0,9.174702e-01
IC1018,9,1.200000e-01,0,0,1.234308e+00
IC1018,10,4.800000e-01,0,1,7.839582e-01
IC1018,11,4.800000e-01,0,1,7.340701e-01
IC1018,12,4.800000e-01,180,1,9.009211e-01
IC1018,13,6.000000e-02,180,0,6.923411e-01
IC1018,14,2.400000e-01,180,1,6.841171e-01
IC1018,15,1,0,0,6.508241e-01
IC1018,16,6.000000e-02,180,1,6.852231e+00
IC1018,17,4.800000e-01,180,1,7.676270e-01
IC1018,18,1,180,1,1.201964e+00
IC1018,19,1.200000e-01,180,1,2.709657e+00
IC1018,20,1,180,1,1.167644e+00
IC1018,21,2.400000e-01,0,1,2.109394e+00
IC1018,22,4.800000e-01,180,0,1.512060e+01
IC1018,23,1,180,1,1.007428e+00
IC1018,24,1.200000e-01,180,1,1.025957e+00
IC1018,25,6.000000e-02,0,0,2.250811e+00
IC1018,26,2.400000e-01,0,1,8.174410e-01
IC1018,27,6.000000e-02,180,0,8.340881e-01
IC1018,28,2.400000e-01,180,1,6.675310e-01
IC1018,29,2.400000e-01,180,1,9.175549e-01
IC1018,30,1.200000e-01,180,1,7.340550e-01
IC1018,31,4.800000e-01,0,1,8.256848e-01
IC1018,32,2.400000e-01,0,0,5.506589e-01
IC1018,33,1.200000e-01,0,1,6.506510e-01
IC1018,34,4.800000e-01,180,1,8.091669e-01
IC1018,35,1.200000e-01,180,0,6.923420e-01
IC1018,36,4.800000e-01,180,1,8.924699e-01
IC1018,37,2.400000e-01,180,1,9.089720e-01
IC1018,38,1.200000e-01,0,1,8.174632e-01
IC1018,39,2.400000e-01,180,1,7.927830e-01
IC1018,40,6.000000e-02,180,0,6.756840e-01
IC1018,41,6.000000e-02,0,0,5.093341e-01
IC1018,42,4.800000e-01,0,1,1.117631e+00
IC1018,43,1,0,1,1.159054e+00
IC1018,44,6.000000e-02,0,1,1.117334e+00
IC1018,45,1,0,1,1.017321e+00
IC1018,46,1,180,1,1.225642e+00
IC1018,47,6.000000e-02,0,0,1.150739e+00
IC1018,48,2.400000e-01,0,1,9.925690e-01
IC1018,49,1,0,1,1.034099e+00
IC1018,50,1,0,1,2.459482e+00
