SubjectID,Trial,Coherence,Direction,Response,RT
IB274,1,1.200000e-01,0,0,1.325651e+00
IB274,2,6.000000e-02,180,0,8.423920e-01
IB274,3,6.000000e-02,0,0,2.183996e+00
IB274,4,1,0,1,1.067459e+00
IB274,5,1,180,0,2.150844e+00
IB274,6,1,180,0,1.667597e+00
IB274,7,6.000000e-02,0,1,3.484612e+00
IB274,8,6.000000e-02,180,0,3.084273e+00
IB274,9,1,180,0,3.234189e+00
IB274,10,2.400000e-01,180,1,2.451068e+00
IB274,11,1,180,1,6.027617e+00
IB274,12,2.400000e-01,0,1,2.884542e+00
IB274,13,1,180,0,2.076034e+00
IB274,14,1.200000e-01,0,0,8.928919e-01
IB274,15,1,0,0,4.376263e+00
IB274,16,2.400000e-01,0,0,2.742535e+00
IB274,17,2.400000e-01,180,0,2.984394e+00
IB274,18,2.400000e-01,0,1,3.792795e+00
IB274,19,6.000000e-02,180,1,4.784577e+00
IB274,20,1.200000e-01,180,1,1.917449e+00
IB274,21,1,0,1,1.167423e+00
IB274,22,2.400000e-01,180,1,1.133961e+00
IB274,23,2.400000e-01,0,0,1.234245e+00
IB274,24,4.800000e-01,0,1,1.367593e+00
IB274,25,1.200000e-01,180,0,3.025966e+00
IB274,26,1,0,1,1.209055e+00
IB274,27,4.800000e-01,0,1,1.058873e+00
IB274,28,1.200000e-01,0,1,1.475794e+00
IB274,29,6.000000e-02,0,1,1.925873e+00
IB274,30,2.400000e-01,180,1,1.442638e+00
IB274,31,1.200000e-01,180,1,2.159318e+00
IB274,32,4.800000e-01,180,1,1.226396e+00
IB274,33,4.800000e-01,180,1,1.192473e+00
IB274,34,6.000000e-02,0,1,2.526128e+00
IB274,35,2.400000e-01,180,1,1.417448e+00
IB274,36,4.800000e-01,0,1,1.034197e+00
IB274,37,6.000000e-02,180,1,4.626301e+00
IB274,38,1.200000e-01,0,0,9.768081e-01
IB274,39,4.800000e-01,180,1,9.173660e-01
IB274,40,4.800000e-01,0,1,9.091260e-01
IB274,41,4.800000e-01,0,1,7.423851e-01
IB274,42,4.800000e-01,180,1,6.842399e-01
IB274,43,6.000000e-02,0,1,8.425870e-01
IB274,44,2.400000e-01,0,1,7.256620e-01
IB274,45,4.800000e-01,180,1,6.755738e-01
IB274,46,1,0,1,6.926041e-01
IB274,47,6.000000e-02,180,1,9.176519e-01
IB274,48,1.200000e-01,180,0,3.192990e+00
IB274,49,1.200000e-01,0,1,9.673500e-01
IB274,50,1.200000e-01,180,1,1.243627e+00
