SubjectID,Trial,Coherence,Direction,Response,RT
LC1078,1,1,180,1,8.840189e-01
LC1078,2,2.400000e-01,180,1,1.267350e+00
LC1078,3,4.800000e-01,180,1,7.006810e-01
LC1078,4,1,180,1,1.759107e+00
LC1078,5,2.400000e-01,0,1,7.173948e-01
LC1078,6,4.800000e-01,0,1,6.005580e-01
LC1078,7,6.000000e-02,0,1,1.809189e+00
LC1078,8,6.000000e-02,180,0,2.567595e+00
LC1078,9,2.400000e-01,180,1,2.167684e+00
LC1078,10,4.800000e-01,0,1,1.367404e+00
LC1078,11,1.200000e-01,0,1,1.634131e+00
LC1078,12,4.800000e-01,180,1,6.421561e-01
LC1078,13,6.000000e-02,0,1,6.006210e-01
LC1078,14,4.800000e-01,0,1,1.092480e+00
LC1078,15,1.200000e-01,180,1,1.192583e+00
LC1078,16,6.000000e-02,0,1,9.675112e-01
LC1078,17,1,0,1,9.756119e-01
LC1078,18,6.000000e-02,0,1,1.775789e+00
LC1078,19,1,0,1,8.089840e-01
LC1078,20,1,180,1,6.089981e-01
LC1078,21,1,0,1,5.257831e-01
LC1078,22,2.400000e-01,0,1,1.000666e+00
LC1078,23,1,0,1,1.142335e+00
LC1078,24,4.800000e-01,0,1,8.006649e-01
LC1078,25,6.000000e-02,180,0,3.442677e+00
LC1078,26,2.400000e-01,0,1,1.267455e+00
LC1078,27,1,180,1,6.592379e-01
LC1078,28,1.200000e-01,0,1,6.842668e-01
LC1078,29,2.400000e-01,0,1,1.817466e+00
LC1078,30,2.400000e-01,180,1,1.034038e+00
LC1078,31,4.800000e-01,180,1,1.242634e+00
LC1078,32,2.400000e-01,0,1,6.925149e-01
LC1078,33,1.200000e-01,0,1,1.309102e+00
LC1078,34,4.800000e-01,0,1,7.174151e-01
LC1078,35,2.400000e-01,180,1,9.269519e-01
LC1078,36,1.200000e-01,0,1,8.758330e-01
LC1078,37,1,0,1,7.339652e-01
LC1078,38,1.200000e-01,180,0,1.925877e+00
LC1078,39,1,180,1,8.017430e-01
LC1078,40,6.000000e-02,180,0,2.217653e+00
LC1078,41,6.000000e-02,0,1,3.117719e+00
LC1078,42,6.000000e-02,180,0,5.818179e+00
LC1078,43,4.800000e-01,180,1,1.800927e+00
LC1078,44,6.000000e-02,180,1,9.094760e+00
LC1078,45,1.200000e-01,180,1,1.826060e+00
LC1078,46,1.200000e-01,180,0,7.341459e-01
LC1078,47,2.400000e-01,180,1,8.348598e-01
LC1078,48,1.200000e-01,0,0,9.092050e-01
LC1078,49,1.200000e-01,180,1,9.175990e-01
LC1078,50,4.800000e-01,180,1,2.151171e+00
