SubjectID,Trial,Coherence,Direction,Response,RT
1607,1,4.800000e-01,180,1,9.171991e-01
1607,2,2.400000e-01,0,1,7.173710e-01
1607,3,1.200000e-01,180,1,7.511880e-01
1607,4,1.200000e-01,0,1,7.089272e-01
1607,5,1.200000e-01,0,1,1.067250e+00
1607,6,4.800000e-01,0,0,4.172001e-01
1607,7,4.800000e-01,0,1,6.254699e-01
1607,8,4.800000e-01,180,1,6.923990e-01
1607,9,4.800000e-01,0,1,6.254840e-01
1607,10,1,180,1,5.007250e-01
1607,11,1.200000e-01,0,1,3.421690e-01
1607,12,6.000000e-02,0,0,3.176259e+00
1607,13,1.200000e-01,180,1,8.923559e-01
1607,14,6.000000e-02,180,0,5.926516e+00
1607,15,1,180,1,6.674809e-01
1607,16,1.200000e-01,0,1,8.235463e+00
1607,17,1.200000e-01,0,0,2.359156e+00
1607,18,6.000000e-02,0,1,1.459272e+00
1607,19,2.400000e-01,180,1,1.083941e+00
1607,20,6.000000e-02,180,1,1.450842e+00
1607,21,4.800000e-01,0,1,8.424900e-01
1607,22,1,0,1,7.256439e-01
1607,23,1.200000e-01,180,1,1.477014e+00
1607,24,2.400000e-01,0,0,1.025815e+00
1607,25,1,180,1,7.005329e-01
1607,26,6.000000e-02,0,1,1.534424e+00
1607,27,1,0,1,9.422910e-01
1607,28,1,180,1,6.506870e-01
1607,29,4.800000e-01,180,1,6.672530e-01
1607,30,2.400000e-01,0,1,1.017573e+00
1607,31,1.200000e-01,180,1,1.392712e+00
1607,32,2.400000e-01,0,1,9.590759e-01
1607,33,2.400000e-01,180,1,2.450895e+00
1607,34,6.000000e-02,0,1,5.909889e+00
1607,35,6.000000e-02,180,0,3.525994e+00
1607,36,2.400000e-01,180,1,7.423761e-01
1607,37,2.400000e-01,0,1,1.267653e+00
1607,38,6.000000e-02,0,1,1.742463e+00
1607,39,1,0,1,7.505231e-01
1607,40,6.000000e-02,180,0,1.358955e+00
1607,41,1,180,1,6.172452e-01
1607,42,1,0,1,7.924809e-01
1607,43,2.400000e-01,180,1,1.167371e+00
1607,44,4.800000e-01,180,1,6.004071e-01
1607,45,6.000000e-02,180,0,6.841049e-01
1607,46,4.800000e-01,180,1,6.088228e-01
1607,47,4.800000e-01,0,1,6.924880e-01
1607,48,1,0,1,6.756260e-01
1607,49,1.200000e-01,180,1,8.840020e-01
1607,50,2.400000e-01,180,1,8.921602e-01
