SubjectID,Trial,Coherence,Direction,Response,RT
KB247,1,6.000000e-02,0,1,2.442595e+00
KB247,2,2.400000e-01,0,1,5.505972e-01
KB247,3,2.400000e-01,0,1,6.006241e-01
KB247,4,2.400000e-01,180,1,7.009070e-01
KB247,5,4.800000e-01,0,1,6.256671e-01
KB247,6,1,180,0,1.392353e+00
KB247,7,4.800000e-01,0,1,1.784220e+00
KB247,8,2.400000e-01,0,1,6.755650e-01
KB247,9,1,0,0,2.267850e+00
KB247,10,6.000000e-02,0,0,2.642572e+00
KB247,11,4.800000e-01,180,1,8.508959e-01
KB247,12,6.000000e-02,0,1,7.340238e-01
KB247,13,4.800000e-01,180,1,1.367764e+00
KB247,14,1.200000e-01,0,1,1.284065e+00
KB247,15,6.000000e-02,180,1,1.075517e+00
KB247,16,2.400000e-01,180,1,2.459808e+00
KB247,17,4.800000e-01,0,1,6.256950e-01
KB247,18,1,0,0,1.076103e+00
KB247,19,2.400000e-01,180,1,9.428909e-01
KB247,20,6.000000e-02,180,1,1.059334e+00
KB247,21,4.800000e-01,180,1,3.743139e+00
KB247,22,1,0,0,1.951221e+00
KB247,23,1.200000e-01,180,1,5.340459e-01
KB247,24,6.000000e-02,180,1,7.172880e-01
KB247,25,1.200000e-01,180,1,9.092469e-01
KB247,26,1.200000e-01,0,1,1.100918e+00
KB247,27,2.400000e-01,180,1,5.934620e-01
KB247,28,6.000000e-02,180,1,1.601080e+00
KB247,29,1,180,1,3.092593e+00
KB247,30,2.400000e-01,180,1,8.761232e-01
KB247,31,1.200000e-01,180,1,9.593840e-01
KB247,32,6.000000e-02,0,1,9.758968e-01
KB247,33,4.800000e-01,180,1,6.509469e-01
KB247,34,2.400000e-01,0,1,8.506660e-01
KB247,35,1.200000e-01,0,0,7.425461e-01
KB247,36,6.000000e-02,180,1,1.876300e+00
KB247,37,4.800000e-01,0,1,1.442420e+00
KB247,38,1.200000e-01,180,1,1.226042e+00
KB247,39,4.800000e-01,0,1,1.617532e+00
KB247,40,1,0,1,4.576324e+00
KB247,41,1.200000e-01,0,1,1.409146e+00
KB247,42,6.000000e-02,0,0,6.505170e-01
KB247,43,1.200000e-01,0,0,2.201359e+00
KB247,44,1,180,0,7.425029e-01
KB247,45,1,0,1,2.851016e+00
KB247,46,4.800000e-01,180,1,1.001094e+00
KB247,47,1.200000e-01,180,1,1.667570e+00
KB247,48,1,180,0,1.809479e+00
KB247,49,1,180,1,1.159428e+00
KB247,50,2.400000e-01,0,1,1.267469e+00
