SubjectID,Trial,Coherence,Direction,Response,RT
1455,1,6.000000e-02,0,0,1.917673e+00
1455,2,6.000000e-02,180,0,1.242475e+00
1455,3,1.200000e-01,0,1,1.167424e+00
1455,4,1,0,1,4.876296e+00
1455,5,2.400000e-01,180,1,3.742945e+00
1455,6,4.800000e-01,0,1,1.559129e+00
1455,7,6.000000e-02,180,0,1.365545e+01
1455,8,1,0,1,1.207490e+00
1455,9,2.400000e-01,0,1,1.242492e+00
1455,10,1.200000e-01,180,0,4.092823e+00
1455,11,1,0,1,1.175678e+00
1455,12,1.200000e-01,0,1,1.192372e+00
1455,13,2.400000e-01,180,1,1.725886e+00
1455,14,1,0,0,3.434202e+00
1455,15,6.000000e-02,180,1,1.709205e+00
1455,16,1,180,1,2.567738e+00
1455,17,6.000000e-02,180,1,1.259046e+00
1455,18,1.200000e-01,180,1,1.342331e+00
1455,19,2.400000e-01,0,1,4.167919e+00
1455,20,1.200000e-01,180,1,1.309310e+00
1455,21,1.200000e-01,0,0,6.409765e+00
1455,22,2.400000e-01,180,1,2.059152e+00
1455,23,6.000000e-02,0,1,3.076279e+00
1455,24,6.000000e-02,0,0,1.643638e+00
1455,25,2.400000e-01,0,1,1.209347e+00
1455,26,4.800000e-01,180,1,1.100470e+00
1455,27,1.200000e-01,0,1,1.367514e+00
1455,28,4.800000e-01,180,1,9.423280e-01
1455,29,1,180,0,1.334059e+00
1455,30,1,0,0,1.792637e+00
1455,31,4.800000e-01,180,1,1.117385e+00
1455,32,4.800000e-01,180,1,1.142512e+00
1455,33,6.000000e-02,0,1,3.109468e+00
1455,34,4.800000e-01,180,1,9.589829e-01
1455,35,1,180,0,4.109511e+00
1455,36,2.400000e-01,0,1,2.825916e+00
1455,37,6.000000e-02,0,1,7.060009e+00
1455,38,4.800000e-01,0,1,9.340992e-01
1455,39,2.400000e-01,180,0,3.892840e+00
1455,40,4.800000e-01,0,1,1.592493e+00
1455,41,1,180,0,2.259297e+00
1455,42,2.400000e-01,180,1,1.475895e+00
1455,43,2.400000e-01,0,1,1.234081e+00
1455,44,4.800000e-01,0,1,1.159027e+00
1455,45,6.000000e-02,180,0,1.792500e+00
1455,46,4.800000e-01,0,1,1.009039e+00
1455,47,1.200000e-01,180,0,1.800802e+00
1455,48,1.200000e-01,0,1,1.500754e+00
1455,49,1,180,1,2.151346e+00
1455,50,1.200000e-01,180,1,3.743038e+00
