SubjectID,Trial,Coherence,Direction,Response,RT
KB509,1,4.800000e-01,180,1,8.424530e-01
KB509,2,1,180,1,5.422189e-01
KB509,3,1.200000e-01,0,1,7.339709e-01
KB509,4,1.200000e-01,180,1,5.922170e-01
KB509,5,4.800000e-01,0,1,5.005450e-01
KB509,6,2.400000e-01,180,1,7.087801e-01
KB509,7,6.000000e-02,0,1,5.338521e-01
KB509,8,1.200000e-01,180,1,6.172631e-01
KB509,9,4.800000e-01,0,1,5.172980e-01
KB509,10,1.200000e-01,0,1,5.839350e-01
KB509,11,6.000000e-02,0,0,5.255129e-01
KB509,12,1,0,1,4.256361e-01
KB509,13,1.200000e-01,0,0,5.839229e-01
KB509,14,1.200000e-01,0,1,4.926641e-01
KB509,15,2.400000e-01,180,1,5.589721e-01
KB509,16,6.000000e-02,180,0,5.422461e-01
KB509,17,1,0,1,6.843629e-01
KB509,18,2.400000e-01,0,1,6.755860e-01
KB509,19,1,180,1,5.673292e-01
KB509,20,4.800000e-01,180,1,4.921660e-01
KB509,21,4.800000e-01,180,1,5.506310e-01
KB509,22,6.000000e-02,0,1,5.340431e-01
KB509,23,2.400000e-01,180,1,4.760211e-01
KB509,24,1,180,1,4.927580e-01
KB509,25,1.200000e-01,180,1,6.087251e-01
KB509,26,1.200000e-01,0,1,5.339351e-01
KB509,27,2.400000e-01,180,1,1.259011e+00
KB509,28,2.400000e-01,0,1,5.174088e-01
KB509,29,1.200000e-01,180,1,5.171461e-01
KB509,30,1,0,1,5.508552e-01
KB509,31,6.000000e-02,180,1,8.181992e-01
KB509,32,2.400000e-01,180,1,5.596879e-01
KB509,33,2.400000e-01,0,1,5.758879e-01
KB509,34,2.400000e-01,0,1,7.089880e-01
KB509,35,6.000000e-02,180,1,6.092372e-01
KB509,36,6.000000e-02,0,1,6.508951e-01
KB509,37,2.400000e-01,0,1,4.923179e-01
KB509,38,4.800000e-01,0,1,2.284256e+00
KB509,39,4.800000e-01,180,1,5.091789e-01
KB509,40,1,0,1,4.924731e-01
KB509,41,4.800000e-01,0,1,5.755491e-01
KB509,42,1.200000e-01,180,1,5.012200e-01
KB509,43,4.800000e-01,0,1,5.091650e-01
KB509,44,4.800000e-01,180,1,4.671290e-01
KB509,45,1,0,1,3.841760e-01
KB509,46,6.000000e-02,180,1,3.839359e-01
KB509,47,1,180,1,4.837198e-01
KB509,48,6.000000e-02,0,1,4.758148e-01
KB509,49,1,180,1,3.838370e-01
KB509,50,6.000000e-02,180,0,4.589880e-01
