SubjectID,Trial,Coherence,Direction,Response,RT
HC1079,1,1.200000e-01,180,1,2.731688e+00
HC1079,2,4.800000e-01,0,1,1.709816e+00
HC1079,3,1.200000e-01,0,1,4.634654e+00
HC1079,4,4.800000e-01,0,1,2.134113e+00
HC1079,5,1,0,1,9.251983e+00
HC1079,6,6.000000e-02,180,1,5.776429e+00
HC1079,7,1,0,1,5.359748e+00
HC1079,8,6.000000e-02,0,1,4.359791e+00
HC1079,9,2.400000e-01,180,1,2.451227e+00
HC1079,10,2.400000e-01,0,1,1.884089e+00
HC1079,11,6.000000e-02,0,0,1.842712e+00
HC1079,12,4.800000e-01,180,1,3.625941e+00
HC1079,13,6.000000e-02,180,1,1.115695e+01
HC1079,14,1.200000e-01,180,1,2.475814e+00
HC1079,15,6.000000e-02,0,0,1.609482e+00
HC1079,16,6.000000e-02,180,0,5.843147e+00
HC1079,17,1,180,1,4.201543e+00
HC1079,18,4.800000e-01,0,1,2.851229e+00
HC1079,19,4.800000e-01,0,1,2.526029e+00
HC1079,20,2.400000e-01,180,1,1.117651e+00
HC1079,21,6.000000e-02,180,0,2.751071e+00
HC1079,22,1.200000e-01,0,0,4.175601e-01
HC1079,23,2.400000e-01,180,0,4.670870e-01
HC1079,24,1.200000e-01,0,1,9.256971e-01
HC1079,25,2.400000e-01,0,1,3.242682e+00
HC1079,26,1,0,1,3.467617e+00
HC1079,27,1.200000e-01,180,0,2.034037e+00
HC1079,28,2.400000e-01,0,1,8.173130e-01
HC1079,29,2.400000e-01,180,1,3.434785e+00
HC1079,30,1.200000e-01,180,0,5.459806e+00
HC1079,31,6.000000e-02,0,0,8.744955e-03
HC1079,32,6.000000e-02,0,1,1.754880e-01
HC1079,33,2.400000e-01,180,1,4.011471e-01
HC1079,34,1,180,0,3.534765e+00
HC1079,35,2.400000e-01,0,0,9.001970e-03
HC1079,36,4.800000e-01,180,0,4.755831e-01
HC1079,37,6.000000e-02,180,1,8.926859e-01
HC1079,38,1,0,1,2.792621e+00
HC1079,39,1,180,1,3.093898e+00
HC1079,40,1.200000e-01,180,1,1.567490e+00
HC1079,41,1,180,1,2.242937e+00
HC1079,42,4.800000e-01,180,1,1.959629e+00
HC1079,43,1.200000e-01,0,1,2.417614e+00
HC1079,44,4.800000e-01,180,1,1.184332e+00
HC1079,45,1,0,1,2.092863e+00
HC1079,46,1,180,1,1.118054e+00
HC1079,47,4.800000e-01,0,1,1.175655e+00
HC1079,48,1.200000e-01,0,0,1.809423e+00
HC1079,49,2.400000e-01,0,0,7.175901e-01
HC1079,50,4.800000e-01,180,0,4.592040e-01
