SubjectID,Trial,Coherence,Direction,Response,RT
JC1050,1,1,180,1,2.224440e+00
JC1050,2,6.000000e-02,180,0,8.344281e-01
JC1050,3,6.000000e-02,0,1,1.100640e+00
JC1050,4,1.200000e-01,0,1,1.400724e+00
JC1050,5,1.200000e-01,180,1,3.025969e+00
JC1050,6,1,180,0,1.259171e+00
JC1050,7,1.200000e-01,0,1,9.422321e-01
JC1050,8,4.800000e-01,0,1,3.259343e+00
JC1050,9,4.800000e-01,180,1,1.042563e+00
JC1050,10,4.800000e-01,0,1,9.508150e-01
JC1050,11,2.400000e-01,0,1,1.984186e+00
JC1050,12,2.400000e-01,0,1,2.642471e+00
JC1050,13,6.000000e-02,0,1,1.784112e+00
JC1050,14,4.800000e-01,180,1,2.009290e+00
JC1050,15,1.200000e-01,0,1,8.508070e-01
JC1050,16,6.000000e-02,180,1,1.317546e+00
JC1050,17,1,0,0,3.742887e+00
JC1050,18,2.400000e-01,180,1,2.825933e+00
JC1050,19,1.200000e-01,180,1,3.260617e+00
JC1050,20,1.200000e-01,0,1,7.674019e-01
JC1050,21,1.200000e-01,180,1,7.257781e-01
JC1050,22,4.800000e-01,0,1,7.756920e-01
JC1050,23,1,0,0,1.033915e+00
JC1050,24,6.000000e-02,180,1,8.589461e-01
JC1050,25,2.400000e-01,0,1,1.559336e+00
JC1050,26,4.800000e-01,180,1,8.685560e-01
JC1050,27,2.400000e-01,0,0,1.375574e+00
JC1050,28,6.000000e-02,180,1,1.158863e+00
JC1050,29,4.800000e-01,180,1,1.217416e+00
JC1050,30,4.800000e-01,0,1,1.675973e+00
JC1050,31,2.400000e-01,180,1,8.852420e-01
JC1050,32,2.400000e-01,180,1,1.217426e+00
JC1050,33,6.000000e-02,0,1,3.709402e+00
JC1050,34,1.200000e-01,0,1,7.293298e+00
JC1050,35,1,180,1,1.876089e+00
JC1050,36,1,180,1,9.088252e-01
JC1050,37,1,0,0,1.226889e+00
JC1050,38,2.400000e-01,180,0,2.401132e+00
JC1050,39,1,180,0,2.626008e+00
JC1050,40,1,0,0,1.125771e+00
JC1050,41,6.000000e-02,180,0,8.360414e+00
JC1050,42,6.000000e-02,0,1,1.825751e+00
JC1050,43,4.800000e-01,180,1,1.267619e+00
JC1050,44,2.400000e-01,0,1,7.860165e+00
JC1050,45,1.200000e-01,180,0,3.109397e+00
JC1050,46,4.800000e-01,0,1,7.172179e-01
JC1050,47,6.000000e-02,0,1,7.338889e-01
JC1050,48,2.400000e-01,180,0,8.923111e-01
JC1050,49,1.200000e-01,180,0,7.922959e-01
JC1050,50,1,0,0,3.342823e+00
