SubjectID,Trial,Coherence,Direction,Response,RT
HC952,1,1.200000e-01,180,1,1.609091e+00
HC952,2,4.800000e-01,0,1,8.423250e-01
HC952,3,4.800000e-01,180,1,6.337330e-01
HC952,4,6.000000e-02,0,1,9.839680e-01
HC952,5,1.200000e-01,180,1,1.684361e+00
HC952,6,1.200000e-01,0,1,8.089261e-01
HC952,7,1.200000e-01,180,1,7.005000e-01
HC952,8,2.400000e-01,180,0,6.506989e-01
HC952,9,4.800000e-01,180,1,9.425280e-01
HC952,10,6.000000e-02,0,1,1.575861e+00
HC952,11,1,0,1,1.350781e+00
HC952,12,1.200000e-01,0,1,1.884491e+00
HC952,13,2.400000e-01,0,1,1.067484e+00
HC952,14,1.200000e-01,0,1,1.742425e+00
HC952,15,4.800000e-01,0,1,8.672769e-01
HC952,16,2.400000e-01,0,1,9.506330e-01
HC952,17,1,0,1,9.674630e-01
HC952,18,2.400000e-01,180,1,1.142277e+00
HC952,19,1,0,1,9.010582e-01
HC952,20,1.200000e-01,180,1,1.542598e+00
HC952,21,4.800000e-01,180,1,1.326252e+00
HC952,22,1,180,1,1.167709e+00
HC952,23,1,0,1,8.007371e-01
HC952,24,6.000000e-02,180,1,1.200840e+00
HC952,25,2.400000e-01,180,1,1.359272e+00
HC952,26,1.200000e-01,0,1,1.492640e+00
HC952,27,2.400000e-01,0,1,1.409110e+00
HC952,28,4.800000e-01,0,1,2.217663e+00
HC952,29,2.400000e-01,0,1,1.275733e+00
HC952,30,4.800000e-01,0,1,8.258190e-01
HC952,31,6.000000e-02,180,1,1.075959e+00
HC952,32,6.000000e-02,0,1,1.159168e+00
HC952,33,1,180,1,7.754030e-01
HC952,34,6.000000e-02,0,1,9.007092e-01
HC952,35,1,180,1,8.424389e-01
HC952,36,2.400000e-01,180,1,1.292252e+00
HC952,37,2.400000e-01,180,1,2.925906e+00
HC952,38,1.200000e-01,180,1,2.192674e+00
HC952,39,1,180,1,1.483885e+00
HC952,40,6.000000e-02,180,1,2.284358e+00
HC952,41,2.400000e-01,0,1,1.642579e+00
HC952,42,4.800000e-01,180,1,1.534242e+00
HC952,43,4.800000e-01,0,1,2.134410e+00
HC952,44,6.000000e-02,0,1,2.434293e+00
HC952,45,6.000000e-02,180,1,1.334506e+00
HC952,46,1,0,1,8.423960e-01
HC952,47,1,180,1,2.759378e+00
HC952,48,6.000000e-02,180,0,1.717697e+00
HC952,49,1.200000e-01,0,1,1.575815e+00
HC952,50,4.800000e-01,180,1,1.992757e+00
