SubjectID,Trial,Coherence,Direction,Response,RT
KB749,1,1,0,1,1.775808e+00
KB749,2,6.000000e-02,180,1,1.183945e+00
KB749,3,6.000000e-02,0,0,3.525902e+00
KB749,4,1,0,0,4.359694e+00
KB749,5,4.800000e-01,0,1,1.025657e+00
KB749,6,6.000000e-02,180,1,1.375860e+00
KB749,7,1.200000e-01,0,1,2.217495e+00
KB749,8,6.000000e-02,180,1,4.926172e+00
KB749,9,4.800000e-01,0,1,1.192520e+00
KB749,10,4.800000e-01,180,1,1.500807e+00
KB749,11,1.200000e-01,180,1,1.475533e+00
KB749,12,1.200000e-01,180,1,2.501166e+00
KB749,13,2.400000e-01,180,1,1.692581e+00
KB749,14,4.800000e-01,0,1,1.450585e+00
KB749,15,6.000000e-02,180,1,2.709097e+00
KB749,16,6.000000e-02,0,1,2.259444e+00
KB749,17,1,180,1,1.742782e+00
KB749,18,2.400000e-01,0,1,2.017542e+00
KB749,19,4.800000e-01,180,1,2.350764e+00
KB749,20,4.800000e-01,0,1,2.426031e+00
KB749,21,1.200000e-01,0,1,5.834708e+00
KB749,22,1.200000e-01,180,1,3.100889e+00
KB749,23,1.200000e-01,180,1,3.284565e+00
KB749,24,6.000000e-02,0,1,3.568162e+00
KB749,25,1.200000e-01,0,0,4.635008e+00
KB749,26,6.000000e-02,0,1,5.409845e+00
KB749,27,2.400000e-01,0,1,1.776036e+00
KB749,28,1.200000e-01,180,1,2.350813e+00
KB749,29,2.400000e-01,0,1,1.234129e+00
KB749,30,1,180,1,1.017199e+00
KB749,31,2.400000e-01,180,1,1.517448e+00
KB749,32,6.000000e-02,0,0,2.534637e+00
KB749,33,2.400000e-01,0,1,9.840362e-01
KB749,34,1,0,1,1.709237e+00
KB749,35,4.800000e-01,0,1,1.884140e+00
KB749,36,2.400000e-01,180,1,2.450911e+00
KB749,37,1,180,1,1.125459e+00
KB749,38,4.800000e-01,180,1,1.384146e+00
KB749,39,1,0,1,1.009383e+00
KB749,40,1.200000e-01,0,1,1.925928e+00
KB749,41,1,180,1,2.034028e+00
KB749,42,1,180,1,1.842895e+00
KB749,43,2.400000e-01,0,1,2.584190e+00
KB749,44,4.800000e-01,180,1,1.451434e+00
KB749,45,4.800000e-01,180,1,1.667548e+00
KB749,46,1,0,1,1.384261e+00
KB749,47,1.200000e-01,0,0,3.634639e+00
KB749,48,2.400000e-01,180,1,1.076474e+00
KB749,49,2.400000e-01,180,1,1.425664e+00
KB749,50,6.000000e-02,180,1,3.451402e+00
