SubjectID,Trial,Coherence,Direction,Response,RT
HB365,1,1.200000e-01,0,1,4.434766e+00
HB365,2,1.200000e-01,0,1,8.506989e-01
HB365,3,1,180,0,1.434080e+00
HB365,4,4.800000e-01,0,1,9.423270e-01
HB365,5,2.400000e-01,0,1,1.000757e+00
HB365,6,4.800000e-01,180,1,7.673790e-01
HB365,7,4.800000e-01,0,1,7.007248e-01
HB365,8,1,0,0,1.775924e+00
HB365,9,4.800000e-01,0,1,1.025700e+00
HB365,10,6.000000e-02,0,1,7.006321e-01
HB365,11,1.200000e-01,180,1,1.117681e+00
HB365,12,2.400000e-01,0,1,7.090950e-01
HB365,13,4.800000e-01,0,1,8.172591e-01
HB365,14,4.800000e-01,180,1,6.516981e-01
HB365,15,2.400000e-01,0,1,7.424009e-01
HB365,16,6.000000e-02,0,0,8.841879e-01
HB365,17,6.000000e-02,180,1,2.184438e+00
HB365,18,6.000000e-02,180,1,4.067971e+00
HB365,19,1.200000e-01,180,1,1.134164e+00
HB365,20,1.200000e-01,180,1,3.384501e+00
HB365,21,1,180,0,4.768098e+00
HB365,22,4.800000e-01,180,1,6.319431e+00
HB365,23,2.400000e-01,180,1,8.258541e-01
HB365,24,1,0,0,3.117827e+00
HB365,25,6.000000e-02,180,1,9.425828e-01
HB365,26,1,180,0,4.876336e+00
HB365,27,1,0,0,2.067861e+00
HB365,28,2.400000e-01,180,1,2.734675e+00
HB365,29,1,0,0,1.850951e+00
HB365,30,1.200000e-01,0,0,8.868933e-03
HB365,31,1,0,0,9.989023e-03
HB365,32,1.200000e-01,180,1,1.116971e+00
HB365,33,6.000000e-02,180,1,1.209090e+00
HB365,34,2.400000e-01,180,1,1.401104e+00
HB365,35,2.400000e-01,180,1,9.675941e-01
HB365,36,2.400000e-01,0,0,8.938074e-03
HB365,37,1,180,1,2.859506e+00
HB365,38,6.000000e-02,0,0,5.777120e+00
HB365,39,4.800000e-01,180,1,9.073973e-03
HB365,40,4.800000e-01,180,1,1.000829e+00
HB365,41,1,180,0,5.259693e+00
HB365,42,6.000000e-02,180,1,1.184275e+00
HB365,43,1.200000e-01,0,0,1.267195e+00
HB365,44,2.400000e-01,0,1,1.900812e+00
HB365,45,4.800000e-01,0,1,9.174941e-01
HB365,46,2.400000e-01,180,1,3.684712e+00
HB365,47,6.000000e-02,0,1,1.409254e+00
HB365,48,6.000000e-02,0,1,1.017291e+00
HB365,49,1.200000e-01,0,1,7.173960e-01
HB365,50,1.200000e-01,180,1,2.225981e+00
