SubjectID,Trial,Coherence,Direction,Response,RT
GC1015,1,1.200000e-01,0,1,1.490419e+00
GC1015,2,6.000000e-02,0,0,1.900736e+00
GC1015,3,4.800000e-01,0,1,8.340659e-01
GC1015,4,2.400000e-01,0,1,8.256900e-01
GC1015,5,1,0,1,1.067321e+00
GC1015,6,4.800000e-01,180,1,1.292451e+00
GC1015,7,6.000000e-02,180,1,1.309101e+00
GC1015,8,1.200000e-01,180,1,1.025887e+00
GC1015,9,6.000000e-02,180,1,1.234018e+00
GC1015,10,2.400000e-01,0,0,1.317821e+00
GC1015,11,2.400000e-01,180,1,1.142202e+00
GC1015,12,6.000000e-02,180,1,1.133983e+00
GC1015,13,4.800000e-01,0,1,1.100833e+00
GC1015,14,1,0,1,1.334115e+00
GC1015,15,4.800000e-01,0,1,2.534011e+00
GC1015,16,4.800000e-01,180,1,1.134334e+00
GC1015,17,2.400000e-01,180,1,1.809439e+00
GC1015,18,6.000000e-02,0,1,2.626148e+00
GC1015,19,1.200000e-01,0,0,1.501308e+00
GC1015,20,1.200000e-01,180,1,2.659372e+00
GC1015,21,1,0,1,1.692766e+00
GC1015,22,1,0,1,1.625878e+00
GC1015,23,1,180,1,1.951244e+00
GC1015,24,4.800000e-01,0,0,7.919092e+00
GC1015,25,1.200000e-01,180,0,1.959457e+00
GC1015,26,4.800000e-01,180,1,1.501334e+00
GC1015,27,2.400000e-01,0,1,1.867672e+00
GC1015,28,1.200000e-01,0,1,9.507711e-01
GC1015,29,4.800000e-01,180,1,9.593709e-01
GC1015,30,2.400000e-01,0,1,8.673761e-01
GC1015,31,1,180,1,1.484599e+00
GC1015,32,2.400000e-01,180,1,1.434299e+00
GC1015,33,1,180,1,1.392940e+00
GC1015,34,2.400000e-01,0,1,9.258189e-01
GC1015,35,1.200000e-01,0,1,1.392443e+00
GC1015,36,1.200000e-01,0,1,1.384076e+00
GC1015,37,6.000000e-02,0,0,1.301177e+00
GC1015,38,1.200000e-01,180,0,1.134239e+00
GC1015,39,1.200000e-01,180,0,1.100775e+00
GC1015,40,6.000000e-02,0,1,1.500804e+00
GC1015,41,6.000000e-02,0,1,1.450754e+00
GC1015,42,2.400000e-01,180,1,1.059313e+00
GC1015,43,6.000000e-02,180,1,3.309710e+00
GC1015,44,1,180,1,1.309288e+00
GC1015,45,6.000000e-02,180,1,3.742891e+00
GC1015,46,4.800000e-01,180,1,1.951063e+00
GC1015,47,4.800000e-01,0,1,2.151185e+00
GC1015,48,2.400000e-01,180,1,3.501287e+00
GC1015,49,1,180,1,2.417981e+00
GC1015,50,1,0,1,2.126143e+00
