SubjectID,Trial,Coherence,Direction,Response,RT
JC1101,1,4.800000e-01,0,1,4.289449e+00
JC1101,2,6.000000e-02,0,1,3.901118e+00
JC1101,3,6.000000e-02,180,0,2.617627e+00
JC1101,4,2.400000e-01,180,1,8.174450e-01
JC1101,5,4.800000e-01,0,0,3.670912e-01
JC1101,6,1.200000e-01,0,0,1.250821e+00
JC1101,7,6.000000e-02,0,1,8.589160e-01
JC1101,8,2.400000e-01,0,0,1.850991e+00
JC1101,9,4.800000e-01,180,0,2.917655e+00
JC1101,10,1.200000e-01,180,0,1.042314e+00
JC1101,11,2.400000e-01,180,1,8.845360e-01
JC1101,12,6.000000e-02,180,0,1.759316e+00
JC1101,13,2.400000e-01,180,0,1.008871e+00
JC1101,14,2.400000e-01,0,0,7.004502e-01
JC1101,15,4.800000e-01,180,0,6.341269e-01
JC1101,16,2.400000e-01,0,0,1.392504e+00
JC1101,17,1,180,0,4.568027e+00
JC1101,18,4.800000e-01,0,0,6.926520e-01
JC1101,19,1.200000e-01,180,1,7.089691e-01
JC1101,20,1,0,0,1.850708e+00
JC1101,21,1,0,0,7.506700e-01
JC1101,22,2.400000e-01,0,0,3.009282e+00
JC1101,23,4.800000e-01,180,0,8.258321e-01
JC1101,24,1.200000e-01,0,0,7.013578e-01
JC1101,25,1.200000e-01,180,0,1.559089e+00
JC1101,26,1,180,0,1.714492e-02
JC1101,27,1.200000e-01,0,0,2.684140e+00
JC1101,28,6.000000e-02,0,1,8.172288e-01
JC1101,29,6.000000e-02,180,0,1.242401e+00
JC1101,30,6.000000e-02,180,1,7.093921e-01
JC1101,31,1,180,0,4.234529e+00
JC1101,32,4.800000e-01,180,1,1.525788e+00
JC1101,33,1.200000e-01,180,1,2.134432e+00
JC1101,34,1,0,1,1.634366e+00
JC1101,35,1,180,0,1.700737e+00
JC1101,36,1,180,0,1.200846e+00
JC1101,37,4.800000e-01,0,0,2.025751e+00
JC1101,38,4.800000e-01,0,0,6.008260e-01
JC1101,39,1,0,0,7.925060e-01
JC1101,40,1.200000e-01,0,0,1.050752e+00
JC1101,41,2.400000e-01,180,0,6.342659e-01
JC1101,42,1,0,0,7.674432e-01
JC1101,43,2.400000e-01,180,0,1.042573e+00
JC1101,44,6.000000e-02,180,1,1.392684e+00
JC1101,45,4.800000e-01,180,0,9.009101e-01
JC1101,46,1.200000e-01,180,0,4.173789e-01
JC1101,47,1.200000e-01,0,1,9.591181e-01
JC1101,48,2.400000e-01,0,1,1.242398e+00
JC1101,49,6.000000e-02,0,1,1.725725e+00
JC1101,50,6.000000e-02,0,0,1.600989e+00
