SubjectID,Trial,Coherence,Direction,Response,RT
HC1154,1,4.800000e-01,180,1,3.501246e+00
HC1154,2,4.800000e-01,180,0,6.423841e-01
HC1154,3,4.800000e-01,0,0,4.840350e-01
HC1154,4,1.200000e-01,0,0,3.173330e-01
HC1154,5,6.000000e-02,0,1,3.089662e-01
HC1154,6,6.000000e-02,180,1,3.006580e-01
HC1154,7,1.200000e-01,180,1,7.342231e-01
HC1154,8,6.000000e-02,180,0,4.425418e-01
HC1154,9,1.200000e-01,180,1,8.254709e-01
HC1154,10,2.400000e-01,180,0,3.504250e-01
HC1154,11,2.400000e-01,180,0,3.004980e-01
HC1154,12,2.400000e-01,180,0,3.171661e-01
HC1154,13,4.800000e-01,0,0,8.699894e-03
HC1154,14,1,0,0,4.006639e-01
HC1154,15,4.800000e-01,0,1,4.109397e+00
HC1154,16,2.400000e-01,0,1,1.584147e+00
HC1154,17,6.000000e-02,0,1,1.225712e+00
HC1154,18,1.200000e-01,0,1,1.667429e+00
HC1154,19,1.200000e-01,0,1,8.088810e-01
HC1154,20,6.000000e-02,0,1,9.005139e-01
HC1154,21,1,0,1,1.242336e+00
HC1154,22,1,180,1,1.734478e+00
HC1154,23,1.200000e-01,0,1,7.757230e-01
HC1154,24,4.800000e-01,180,0,9.340091e-01
HC1154,25,6.000000e-02,180,1,2.267746e+00
HC1154,26,6.000000e-02,180,0,8.672609e-01
HC1154,27,1.200000e-01,180,1,4.842110e-01
HC1154,28,1,180,1,3.401051e+00
HC1154,29,1,180,1,2.717524e+00
HC1154,30,4.800000e-01,180,0,8.091109e-01
HC1154,31,6.000000e-02,180,1,5.005181e-01
HC1154,32,2.400000e-01,0,0,3.420248e-01
HC1154,33,1,0,0,6.926298e-01
HC1154,34,2.400000e-01,180,0,1.659113e+00
HC1154,35,4.800000e-01,180,1,4.837279e-01
HC1154,36,4.800000e-01,0,1,1.950798e+00
HC1154,37,2.400000e-01,0,1,8.589201e-01
HC1154,38,4.800000e-01,0,1,7.673719e-01
HC1154,39,2.400000e-01,0,1,7.255561e-01
HC1154,40,6.000000e-02,0,1,7.672150e-01
HC1154,41,1,0,1,6.339140e-01
HC1154,42,2.400000e-01,0,1,6.172569e-01
HC1154,43,6.000000e-02,0,1,6.171632e-01
HC1154,44,1,180,1,9.671900e-01
HC1154,45,1.200000e-01,180,0,1.226022e+00
HC1154,46,1.200000e-01,0,0,4.007800e-01
HC1154,47,1,180,1,3.767519e-01
HC1154,48,1.200000e-01,180,0,5.340362e-01
HC1154,49,1,0,0,2.017409e+00
HC1154,50,2.400000e-01,180,0,6.593318e-01
