SubjectID,Trial,Coherence,Direction,Response,RT
HC958,1,6.000000e-02,180,1,1.050859e+00
HC958,2,2.400000e-01,180,0,1.384076e+00
HC958,3,4.800000e-01,0,0,6.839490e-01
HC958,4,6.000000e-02,0,0,8.754489e-01
HC958,5,6.000000e-02,0,1,8.844852e-03
HC958,6,1,180,0,5.672538e-01
HC958,7,1,180,1,1.433973e+00
HC958,8,4.800000e-01,0,0,1.101274e+00
HC958,9,1.200000e-01,0,1,3.673871e-01
HC958,10,1.200000e-01,0,1,7.422361e-01
HC958,11,1.200000e-01,0,0,1.050761e+00
HC958,12,1,0,1,2.171979e-01
HC958,13,1.200000e-01,180,0,2.421620e-01
HC958,14,4.800000e-01,180,1,2.309037e+00
HC958,15,2.400000e-01,0,0,1.700937e+00
HC958,16,1.200000e-01,0,1,1.075685e+00
HC958,17,6.000000e-02,0,1,7.173171e-01
HC958,18,1,180,0,5.423539e-01
HC958,19,2.400000e-01,0,0,2.432659e-01
HC958,20,2.400000e-01,180,0,7.671950e-01
HC958,21,6.000000e-02,0,0,9.010720e-01
HC958,22,1.200000e-01,180,1,8.008330e-01
HC958,23,1,0,1,8.925931e-01
HC958,24,1.200000e-01,180,1,5.593638e-01
HC958,25,4.800000e-01,180,0,2.339270e-01
HC958,26,1,0,0,9.068966e-03
HC958,27,6.000000e-02,180,1,5.175300e-01
HC958,28,4.800000e-01,0,0,6.176610e-01
HC958,29,6.000000e-02,180,1,3.676250e-01
HC958,30,1.200000e-01,180,0,9.237599e-02
HC958,31,6.000000e-02,180,1,1.926000e-01
HC958,32,1,180,1,1.837640e-01
HC958,33,2.400000e-01,180,1,5.010102e-01
HC958,34,4.800000e-01,0,1,9.342360e-01
HC958,35,1.200000e-01,180,1,6.507721e-01
HC958,36,4.800000e-01,180,1,7.171800e-01
HC958,37,2.400000e-01,0,1,6.592550e-01
HC958,38,1.200000e-01,0,1,6.756880e-01
HC958,39,1,180,1,1.126123e+00
HC958,40,2.400000e-01,0,0,2.001094e+00
HC958,41,1,0,1,5.175610e-01
HC958,42,2.400000e-01,0,1,7.174082e-01
HC958,43,1,0,0,1.117230e+00
HC958,44,6.000000e-02,0,1,2.758589e-01
HC958,45,6.000000e-02,180,0,2.339308e-01
HC958,46,2.400000e-01,180,1,4.344180e-01
HC958,47,2.400000e-01,180,1,3.675771e-01
HC958,48,4.800000e-01,0,0,5.074906e-02
HC958,49,4.800000e-01,180,0,8.949041e-03
HC958,50,4.800000e-01,180,1,9.016037e-03
