SubjectID,Trial,Coherence,Direction,Response,RT
1426,1,6.000000e-02,0,0,5.643294e+00
1426,2,6.000000e-02,180,0,1.017443e+00
1426,3,4.800000e-01,180,1,1.284269e+00
1426,4,6.000000e-02,0,0,2.526075e+00
1426,5,6.000000e-02,180,1,1.508945e+00
1426,6,1.200000e-01,0,1,1.367505e+00
1426,7,4.800000e-01,180,1,1.426241e+00
1426,8,2.400000e-01,180,1,1.709244e+00
1426,9,4.800000e-01,180,1,8.508480e-01
1426,10,1.200000e-01,180,1,1.650964e+00
1426,11,6.000000e-02,0,0,3.701225e+00
1426,12,2.400000e-01,0,1,7.590919e-01
1426,13,4.800000e-01,0,1,1.000796e+00
1426,14,1.200000e-01,180,1,1.167627e+00
1426,15,1,0,1,8.173041e-01
1426,16,4.800000e-01,0,1,1.984215e+00
1426,17,4.800000e-01,0,1,1.075696e+00
1426,18,1,180,1,6.759541e-01
1426,19,4.800000e-01,180,1,9.934011e-01
1426,20,2.400000e-01,0,1,9.341469e-01
1426,21,6.000000e-02,0,1,1.142431e+00
1426,22,4.800000e-01,0,1,1.167340e+00
1426,23,2.400000e-01,180,1,9.673469e-01
1426,24,1.200000e-01,180,1,1.967663e+00
1426,25,1,0,1,1.384216e+00
1426,26,1.200000e-01,180,1,1.884245e+00
1426,27,2.400000e-01,180,1,2.109055e+00
1426,28,2.400000e-01,180,1,9.505110e-01
1426,29,1,180,1,6.423299e-01
1426,30,2.400000e-01,0,1,8.340411e-01
1426,31,1,0,1,1.125724e+00
1426,32,1,180,1,1.183947e+00
1426,33,1.200000e-01,180,1,2.843034e+00
1426,34,1.200000e-01,0,1,2.409240e+00
1426,35,4.800000e-01,0,1,1.175756e+00
1426,36,2.400000e-01,0,1,1.600799e+00
1426,37,2.400000e-01,0,1,2.592599e+00
1426,38,6.000000e-02,180,1,1.523243e+01
1426,39,4.800000e-01,180,1,8.743141e-01
1426,40,1.200000e-01,0,0,1.134322e+00
1426,41,1,180,1,9.755430e-01
1426,42,6.000000e-02,180,0,4.339130e-01
1426,43,1,0,1,2.175790e+00
1426,44,6.000000e-02,0,1,9.043726e+00
1426,45,6.000000e-02,180,0,1.509087e+00
1426,46,1.200000e-01,0,0,1.776026e+00
1426,47,1,0,1,8.423228e-01
1426,48,2.400000e-01,180,1,4.801315e+00
1426,49,1,180,1,1.684343e+00
1426,50,1.200000e-01,0,1,4.434762e+00
