SubjectID,Trial,Coherence,Direction,Response,RT
GB327,1,6.000000e-02,0,1,3.242777e+00
GB327,2,1.200000e-01,0,1,6.591232e-01
GB327,3,1.200000e-01,180,1,1.175803e+00
GB327,4,4.800000e-01,180,1,8.006589e-01
GB327,5,1,0,1,1.067429e+00
GB327,6,2.400000e-01,0,1,6.672239e-01
GB327,7,1.200000e-01,180,1,1.233812e+00
GB327,8,4.800000e-01,0,1,1.050817e+00
GB327,9,4.800000e-01,180,1,4.754469e-01
GB327,10,1.200000e-01,0,0,5.505681e-01
GB327,11,2.400000e-01,0,0,1.810062e+00
GB327,12,1.200000e-01,0,1,2.584324e+00
GB327,13,1,0,1,1.459098e+00
GB327,14,2.400000e-01,180,1,1.292914e+00
GB327,15,1,0,0,3.351440e+00
GB327,16,1,180,1,7.510336e+00
GB327,17,4.800000e-01,180,1,2.034369e+00
GB327,18,2.400000e-01,180,1,7.589030e-01
GB327,19,1.200000e-01,0,0,6.343345e+00
GB327,20,1.200000e-01,180,1,2.942790e+00
GB327,21,4.800000e-01,0,1,2.967917e+00
GB327,22,1,180,1,8.671970e-01
GB327,23,1,180,1,1.034312e+00
GB327,24,6.000000e-02,180,1,1.151664e+00
GB327,25,1,180,1,1.009261e+00
GB327,26,1,0,1,1.075910e+00
GB327,27,1,0,1,1.492418e+00
GB327,28,2.400000e-01,0,1,2.984314e+00
GB327,29,6.000000e-02,0,1,1.259078e+00
GB327,30,1.200000e-01,180,1,1.226662e+00
GB327,31,2.400000e-01,0,1,1.942820e+00
GB327,32,6.000000e-02,0,1,1.250683e+00
GB327,33,6.000000e-02,180,0,1.825809e+00
GB327,34,2.400000e-01,180,1,2.992884e+00
GB327,35,1,180,1,1.917613e+00
GB327,36,6.000000e-02,0,1,4.009782e+00
GB327,37,4.800000e-01,0,1,1.359158e+00
GB327,38,6.000000e-02,180,1,3.109259e+00
GB327,39,4.800000e-01,0,1,9.595468e-01
GB327,40,6.000000e-02,0,0,1.401144e+00
GB327,41,1.200000e-01,0,1,2.767770e+00
GB327,42,2.400000e-01,0,1,3.892754e+00
GB327,43,6.000000e-02,180,0,2.867648e+00
GB327,44,2.400000e-01,180,1,4.014730e-01
GB327,45,2.400000e-01,180,1,4.034376e+00
GB327,46,4.800000e-01,180,1,2.609477e+00
GB327,47,4.800000e-01,180,1,1.509280e+00
GB327,48,1.200000e-01,180,1,1.417649e+00
GB327,49,6.000000e-02,180,1,1.000755e+00
GB327,50,4.800000e-01,0,1,9.090519e-01
