SubjectID,Trial,Coherence,Direction,Response,RT
HC952,1,6.000000e-02,0,1,1.684050e+00
HC952,2,2.400000e-01,180,1,1.117511e+00
HC952,3,2.400000e-01,180,1,1.350922e+00
HC952,4,1,0,1,7.173889e-01
HC952,5,1,0,1,2.084256e+00
HC952,6,6.000000e-02,0,1,2.242614e+00
HC952,7,1,180,1,7.090380e-01
HC952,8,1,180,1,9.174690e-01
HC952,9,4.800000e-01,0,1,6.506631e-01
HC952,10,1.200000e-01,180,0,1.234120e+00
HC952,11,6.000000e-02,180,1,2.709454e+00
HC952,12,1,180,1,9.091940e-01
HC952,13,2.400000e-01,0,1,8.173940e-01
HC952,14,1.200000e-01,0,1,1.100677e+00
HC952,15,1.200000e-01,180,1,1.075802e+00
HC952,16,1.200000e-01,180,1,2.768093e+00
HC952,17,2.400000e-01,180,1,2.867968e+00
HC952,18,4.800000e-01,0,1,1.075741e+00
HC952,19,1.200000e-01,0,1,1.684090e+00
HC952,20,1,180,1,1.784383e+00
HC952,21,6.000000e-02,180,0,2.651086e+00
HC952,22,6.000000e-02,180,1,2.559871e+00
HC952,23,1,0,1,6.758630e-01
HC952,24,6.000000e-02,0,1,2.509415e+00
HC952,25,2.400000e-01,180,1,1.167829e+00
HC952,26,1.200000e-01,0,1,1.025952e+00
HC952,27,6.000000e-02,0,1,7.922709e-01
HC952,28,4.800000e-01,0,1,8.840320e-01
HC952,29,1,180,1,2.059600e+00
HC952,30,6.000000e-02,180,0,2.234401e+00
HC952,31,1.200000e-01,180,1,7.178149e-01
HC952,32,2.400000e-01,0,1,1.042609e+00
HC952,33,1.200000e-01,180,1,8.599999e-01
HC952,34,4.800000e-01,180,1,1.351653e+00
HC952,35,4.800000e-01,0,1,1.259492e+00
HC952,36,4.800000e-01,180,1,1.850685e+00
HC952,37,1,0,1,1.009099e+00
HC952,38,4.800000e-01,0,1,1.017134e+00
HC952,39,2.400000e-01,0,1,5.756679e-01
HC952,40,1.200000e-01,0,1,2.784299e+00
HC952,41,4.800000e-01,180,1,1.276090e+00
HC952,42,4.800000e-01,180,1,1.109552e+00
HC952,43,2.400000e-01,0,1,9.762161e-01
HC952,44,1,0,1,9.590180e-01
HC952,45,1.200000e-01,0,1,1.334249e+00
HC952,46,6.000000e-02,0,1,1.250738e+00
HC952,47,2.400000e-01,0,1,1.692569e+00
HC952,48,2.400000e-01,180,1,1.934346e+00
HC952,49,6.000000e-02,180,1,3.018606e+00
HC952,50,4.800000e-01,180,1,8.426819e-01
