SubjectID,Trial,Coherence,Direction,Response,RT
HC896,1,2.400000e-01,180,1,5.793234e+00
HC896,2,1,0,1,1.675750e+00
HC896,3,1.200000e-01,180,0,6.984926e+00
HC896,4,2.400000e-01,0,1,2.325838e+00
HC896,5,4.800000e-01,0,1,3.292640e+00
HC896,6,4.800000e-01,0,1,1.842440e+00
HC896,7,4.800000e-01,180,1,2.100970e+00
HC896,8,4.800000e-01,0,1,2.967838e+00
HC896,9,1.200000e-01,0,1,6.601963e+00
HC896,10,4.800000e-01,180,1,1.668636e+01
HC896,11,1,180,0,2.907900e+00
HC896,12,1,0,0,2.284364e+00
HC896,13,2.400000e-01,180,1,1.192530e+00
HC896,14,6.000000e-02,180,0,4.626313e+00
HC896,15,1,180,1,1.817504e+00
HC896,16,2.400000e-01,0,1,3.634399e+00
HC896,17,2.400000e-01,0,1,1.400739e+00
HC896,18,6.000000e-02,180,0,1.759161e+00
HC896,19,1.200000e-01,0,0,1.900978e+00
HC896,20,1.200000e-01,180,0,1.650781e+00
HC896,21,6.000000e-02,0,1,9.293952e+00
HC896,22,1.200000e-01,0,1,2.792618e+00
HC896,23,1.200000e-01,180,0,6.376573e+00
HC896,24,1.200000e-01,0,0,3.109603e+00
HC896,25,1,0,1,2.384141e+00
HC896,26,2.400000e-01,0,1,1.065631e+01
HC896,27,1.200000e-01,0,1,7.510119e+00
HC896,28,4.800000e-01,180,1,1.526050e+00
HC896,29,4.800000e-01,180,1,1.250801e+00
HC896,30,4.800000e-01,0,1,1.050855e+00
HC896,31,6.000000e-02,0,0,2.817454e+00
HC896,32,6.000000e-02,180,0,1.447043e+01
HC896,33,4.800000e-01,180,1,9.248018e-03
HC896,34,1,180,1,5.099642e+00
HC896,35,1,0,1,9.560461e+00
HC896,36,1.200000e-01,180,0,7.335032e+00
HC896,37,1,180,1,3.409546e+00
HC896,38,6.000000e-02,0,1,7.468458e+00
HC896,39,2.400000e-01,0,0,4.676474e+00
HC896,40,6.000000e-02,180,0,1.067325e+00
HC896,41,1,180,1,1.501917e+00
HC896,42,2.400000e-01,180,1,1.617263e+00
HC896,43,4.800000e-01,0,1,8.752094e+00
HC896,44,1.200000e-01,180,0,1.800970e+00
HC896,45,1,0,0,1.392591e+00
HC896,46,6.000000e-02,0,1,3.892981e+00
HC896,47,6.000000e-02,180,0,7.368533e+00
HC896,48,2.400000e-01,180,1,1.460141e+00
HC896,49,6.000000e-02,0,0,5.234594e+00
HC896,50,2.400000e-01,180,0,1.842485e+00
