SubjectID,Trial,Coherence,Direction,Response,RT
HC1151,1,1.200000e-01,180,1,1.150729e+00
HC1151,2,4.800000e-01,0,1,1.059072e+00
HC1151,3,6.000000e-02,0,0,2.234157e+00
HC1151,4,1.200000e-01,0,1,1.409152e+00
HC1151,5,1.200000e-01,180,1,4.476867e+00
HC1151,6,1.200000e-01,180,1,3.676272e+00
HC1151,7,2.400000e-01,0,1,2.001226e+00
HC1151,8,1.200000e-01,180,1,1.726174e+00
HC1151,9,1,0,1,1.092605e+00
HC1151,10,4.800000e-01,180,1,8.094740e-01
HC1151,11,2.400000e-01,0,1,1.076008e+00
HC1151,12,6.000000e-02,0,0,1.334403e+00
HC1151,13,4.800000e-01,0,1,1.198776e+01
HC1151,14,1,0,1,9.503701e-01
HC1151,15,1.200000e-01,0,1,4.192963e+00
HC1151,16,6.000000e-02,0,1,1.984235e+00
HC1151,17,1.200000e-01,0,1,1.309147e+00
HC1151,18,2.400000e-01,0,1,9.340031e-01
HC1151,19,6.000000e-02,180,1,1.117662e+00
HC1151,20,6.000000e-02,180,1,9.671571e-01
HC1151,21,2.400000e-01,180,1,7.840919e-01
HC1151,22,1,180,1,8.513629e-01
HC1151,23,6.000000e-02,180,1,7.840490e-01
HC1151,24,4.800000e-01,180,1,1.084341e+00
HC1151,25,6.000000e-02,0,0,1.142566e+00
HC1151,26,6.000000e-02,180,1,4.451307e+00
HC1151,27,2.400000e-01,180,1,1.625890e+00
HC1151,28,4.800000e-01,180,1,1.559283e+00
HC1151,29,1.200000e-01,0,0,6.010276e+00
HC1151,30,4.800000e-01,0,0,2.017845e+00
HC1151,31,4.800000e-01,0,1,2.834346e+00
HC1151,32,1.200000e-01,180,1,9.844060e-01
HC1151,33,4.800000e-01,180,1,1.017869e+00
HC1151,34,6.000000e-02,180,1,5.026433e+00
HC1151,35,6.000000e-02,0,0,1.317491e+00
HC1151,36,1,0,1,2.859489e+00
HC1151,37,1,180,1,8.758008e-01
HC1151,38,1,0,1,3.317792e+00
HC1151,39,2.400000e-01,180,1,1.150807e+00
HC1151,40,2.400000e-01,180,1,1.075467e+00
HC1151,41,1,180,1,6.929681e-01
HC1151,42,1.200000e-01,0,0,1.335237e+00
HC1151,43,1,180,1,1.375496e+00
HC1151,44,2.400000e-01,0,0,2.476214e+00
HC1151,45,2.400000e-01,180,1,1.408834e+00
HC1151,46,4.800000e-01,0,1,8.258002e-01
HC1151,47,1,0,1,6.093289e+00
HC1151,48,4.800000e-01,180,1,8.262479e-01
HC1151,49,2.400000e-01,0,1,1.034172e+00
HC1151,50,1,180,1,7.343290e-01
