SubjectID,Trial,Coherence,Direction,Response,RT
HC896,1,6.000000e-02,180,1,2.874905e+00
HC896,2,1,0,1,1.484468e+00
HC896,3,2.400000e-01,0,1,1.717735e+00
HC896,4,6.000000e-02,0,1,2.734348e+00
HC896,5,2.400000e-01,0,1,1.917426e+00
HC896,6,4.800000e-01,0,1,1.692442e+00
HC896,7,4.800000e-01,0,1,1.334070e+00
HC896,8,1,180,1,2.409028e+00
HC896,9,1.200000e-01,180,1,5.293389e+00
HC896,10,1.200000e-01,0,1,2.776171e+00
HC896,11,2.400000e-01,180,1,2.051091e+00
HC896,12,6.000000e-02,180,0,3.976427e+00
HC896,13,6.000000e-02,0,0,3.927205e+00
HC896,14,6.000000e-02,180,0,1.509183e+00
HC896,15,1,180,1,3.034239e+00
HC896,16,4.800000e-01,0,1,4.426326e+00
HC896,17,2.400000e-01,0,1,3.634457e+00
HC896,18,2.400000e-01,180,1,3.677155e+00
HC896,19,6.000000e-02,0,1,5.409590e+00
HC896,20,1.200000e-01,180,1,3.659737e+00
HC896,21,1,180,1,2.918017e+00
HC896,22,1.200000e-01,0,1,4.984612e+00
HC896,23,1.200000e-01,0,1,2.350873e+00
HC896,24,4.800000e-01,0,1,1.909477e+00
HC896,25,1,0,1,8.256218e-01
HC896,26,6.000000e-02,180,0,1.059196e+00
HC896,27,1.200000e-01,0,0,1.375823e+00
HC896,28,1.200000e-01,180,0,2.767753e+00
HC896,29,1.200000e-01,180,1,2.651264e+00
HC896,30,1,180,1,2.517759e+00
HC896,31,1.200000e-01,180,1,2.375713e+00
HC896,32,4.800000e-01,180,1,2.617794e+00
HC896,33,2.400000e-01,0,0,1.642605e+00
HC896,34,4.800000e-01,180,1,3.809773e+00
HC896,35,1,0,1,1.325874e+00
HC896,36,4.800000e-01,0,1,1.625824e+00
HC896,37,4.800000e-01,180,1,1.417663e+00
HC896,38,6.000000e-02,180,1,6.801864e+00
HC896,39,1,180,1,1.567747e+00
HC896,40,4.800000e-01,180,1,4.843111e+00
HC896,41,2.400000e-01,180,1,4.809941e+00
HC896,42,6.000000e-02,0,0,1.385019e+00
HC896,43,2.400000e-01,180,0,1.117475e+00
HC896,44,1,0,1,4.584920e+00
HC896,45,4.800000e-01,180,1,4.509955e+00
HC896,46,1,0,0,4.651568e+00
HC896,47,2.400000e-01,0,1,5.876641e+00
HC896,48,6.000000e-02,0,1,2.800946e+00
HC896,49,1.200000e-01,0,0,2.592331e+00
HC896,50,2.400000e-01,180,0,1.609422e+00
