SubjectID,Trial,Coherence,Direction,Response,RT
IC956,1,4.800000e-01,180,0,9.935396e+00
IC956,2,1,0,1,1.167419e+00
IC956,3,2.400000e-01,0,1,5.841670e-01
IC956,4,1.200000e-01,180,0,5.884099e-02
IC956,5,1.200000e-01,180,0,4.922831e-01
IC956,6,2.400000e-01,180,0,5.672450e-01
IC956,7,1,180,0,1.225696e+00
IC956,8,1.200000e-01,0,1,3.588998e-01
IC956,9,1.200000e-01,180,0,6.172431e-01
IC956,10,4.800000e-01,180,0,1.567412e+00
IC956,11,1.200000e-01,0,1,2.842665e+00
IC956,12,6.000000e-02,0,1,5.839930e-01
IC956,13,4.800000e-01,0,1,1.000635e+00
IC956,14,6.000000e-02,180,0,5.922291e-01
IC956,15,2.400000e-01,180,0,5.256269e-01
IC956,16,1,0,1,9.294987e-03
IC956,17,6.000000e-02,180,0,1.592477e+00
IC956,18,1,180,0,9.172552e-01
IC956,19,1.200000e-01,0,1,1.275819e+00
IC956,20,1,180,0,7.172999e-01
IC956,21,2.400000e-01,0,1,8.006380e-01
IC956,22,2.400000e-01,0,1,1.792475e+00
IC956,23,2.400000e-01,180,0,4.256070e-01
IC956,24,6.000000e-02,0,1,3.923361e-01
IC956,25,1.200000e-01,0,1,2.734244e+00
IC956,26,2.400000e-01,180,0,1.192304e+00
IC956,27,6.000000e-02,180,0,2.450921e+00
IC956,28,4.800000e-01,180,0,1.225725e+00
IC956,29,2.400000e-01,0,1,1.867493e+00
IC956,30,4.800000e-01,180,0,8.256559e-01
IC956,31,1,180,0,4.284567e+00
IC956,32,6.000000e-02,0,1,2.550966e+00
IC956,33,1,180,0,6.088619e-01
IC956,34,1,0,1,1.709283e+00
IC956,35,2.400000e-01,180,0,1.442375e+00
IC956,36,1.200000e-01,180,0,1.750984e+00
IC956,37,1,0,1,1.884042e+00
IC956,38,4.800000e-01,0,1,1.542456e+00
IC956,39,6.000000e-02,0,1,6.340480e-01
IC956,40,1.200000e-01,0,1,1.050800e+00
IC956,41,6.000000e-02,180,0,6.674869e-01
IC956,42,4.800000e-01,180,0,6.376627e+00
IC956,43,2.400000e-01,0,1,6.859971e+00
IC956,44,4.800000e-01,0,0,2.709119e+00
IC956,45,1,0,1,4.840729e-01
IC956,46,6.000000e-02,0,1,1.092430e+00
IC956,47,4.800000e-01,0,1,5.506251e-01
IC956,48,1.200000e-01,180,0,4.215598e-02
IC956,49,4.800000e-01,0,0,6.762362e-01
IC956,50,6.000000e-02,180,1,1.084286e+00
