SubjectID,Trial,Coherence,Direction,Response,RT
IC955,1,6.000000e-02,0,1,2.359243e+00
IC955,2,2.400000e-01,180,1,1.142141e+00
IC955,3,1.200000e-01,180,1,2.625935e+00
IC955,4,6.000000e-02,0,1,2.167569e+00
IC955,5,1,0,1,7.089710e-01
IC955,6,2.400000e-01,0,1,9.173241e-01
IC955,7,6.000000e-02,0,1,2.117436e+00
IC955,8,6.000000e-02,180,0,1.234027e+00
IC955,9,4.800000e-01,180,1,1.025597e+00
IC955,10,2.400000e-01,0,1,1.017434e+00
IC955,11,1,180,0,7.006090e-01
IC955,12,4.800000e-01,180,1,9.255681e-01
IC955,13,1.200000e-01,180,0,1.517636e+00
IC955,14,6.000000e-02,180,1,5.344741e-01
IC955,15,4.800000e-01,180,1,6.676488e-01
IC955,16,1,180,1,6.839662e-01
IC955,17,1,180,1,6.594551e-01
IC955,18,2.400000e-01,180,1,1.200664e+00
IC955,19,6.000000e-02,0,1,2.100818e+00
IC955,20,1.200000e-01,180,1,1.008962e+00
IC955,21,6.000000e-02,180,0,2.626146e+00
IC955,22,4.800000e-01,0,1,1.183973e+00
IC955,23,2.400000e-01,180,1,8.927019e-01
IC955,24,1.200000e-01,0,0,1.551148e+00
IC955,25,6.000000e-02,180,0,3.923981e-01
IC955,26,2.400000e-01,0,0,3.263919e-01
IC955,27,1.200000e-01,0,1,1.375707e+00
IC955,28,6.000000e-02,180,1,1.634531e+00
IC955,29,1.200000e-01,0,1,1.192623e+00
IC955,30,1.200000e-01,0,1,1.892537e+00
IC955,31,2.400000e-01,180,1,1.351125e+00
IC955,32,4.800000e-01,0,1,8.589921e-01
IC955,33,4.800000e-01,0,1,7.174082e-01
IC955,34,4.800000e-01,180,1,1.050950e+00
IC955,35,1.200000e-01,180,1,1.417839e+00
IC955,36,1.200000e-01,0,1,1.650898e+00
IC955,37,1,180,1,7.342489e-01
IC955,38,1,0,1,6.839781e-01
IC955,39,1,0,1,2.159113e+00
IC955,40,4.800000e-01,0,1,1.434030e+00
IC955,41,1.200000e-01,180,1,2.151432e+00
IC955,42,6.000000e-02,0,1,2.634313e+00
IC955,43,1,0,1,8.339760e-01
IC955,44,1,180,1,7.343500e-01
IC955,45,2.400000e-01,180,0,1.525819e+00
IC955,46,1,0,0,1.159508e+00
IC955,47,4.800000e-01,180,1,8.171749e-01
IC955,48,2.400000e-01,0,1,2.442732e+00
IC955,49,4.800000e-01,0,1,9.173012e-01
IC955,50,2.400000e-01,0,1,1.409070e+00
