SubjectID,Trial,Coherence,Direction,Response,RT
GB327,1,4.800000e-01,0,1,9.674301e-01
GB327,2,4.800000e-01,180,1,7.174239e-01
GB327,3,4.800000e-01,180,1,1.017563e+00
GB327,4,6.000000e-02,0,1,1.517518e+00
GB327,5,1,0,1,9.173930e-01
GB327,6,1.200000e-01,0,1,4.109524e+00
GB327,7,1,180,1,8.843791e-01
GB327,8,2.400000e-01,180,1,2.192655e+00
GB327,9,1,0,1,8.340650e-01
GB327,10,1,180,1,9.094269e-01
GB327,11,6.000000e-02,180,1,2.235218e+00
GB327,12,4.800000e-01,180,0,3.409413e+00
GB327,13,1.200000e-01,180,1,3.043648e+00
GB327,14,4.800000e-01,180,1,3.651615e+00
GB327,15,1,180,1,1.284286e+00
GB327,16,1.200000e-01,180,1,3.418822e+00
GB327,17,2.400000e-01,180,1,1.576592e+00
GB327,18,4.800000e-01,180,1,8.174930e-01
GB327,19,2.400000e-01,0,1,1.892768e+00
GB327,20,1,0,0,2.209291e+00
GB327,21,1.200000e-01,0,0,3.067564e+00
GB327,22,6.000000e-02,0,1,9.839470e-01
GB327,23,1.200000e-01,0,1,1.109000e+00
GB327,24,2.400000e-01,0,1,7.423229e-01
GB327,25,2.400000e-01,0,1,8.423121e-01
GB327,26,6.000000e-02,0,1,9.507101e-01
GB327,27,1.200000e-01,180,0,9.756610e-01
GB327,28,1.200000e-01,180,1,2.076067e+00
GB327,29,4.800000e-01,0,0,1.726019e+00
GB327,30,4.800000e-01,0,1,4.201445e+00
GB327,31,6.000000e-02,0,1,1.859015e+00
GB327,32,6.000000e-02,180,0,2.134151e+00
GB327,33,1,180,1,3.251303e+00
GB327,34,2.400000e-01,0,1,1.217548e+00
GB327,35,2.400000e-01,180,1,2.317686e+00
GB327,36,2.400000e-01,180,1,1.483875e+00
GB327,37,6.000000e-02,0,1,1.717631e+00
GB327,38,1,180,0,1.509203e+00
GB327,39,2.400000e-01,0,0,1.426183e+00
GB327,40,6.000000e-02,180,0,1.034238e+00
GB327,41,6.000000e-02,180,0,1.333949e+00
GB327,42,4.800000e-01,0,1,2.167603e+00
GB327,43,1.200000e-01,0,1,2.392528e+00
GB327,44,4.800000e-01,0,1,1.992451e+00
GB327,45,1,0,1,1.150617e+00
GB327,46,6.000000e-02,180,0,1.409040e+00
GB327,47,1,0,0,1.734632e+00
GB327,48,2.400000e-01,180,1,4.592662e-01
GB327,49,1.200000e-01,0,1,2.984440e+00
GB327,50,1.200000e-01,180,0,1.809099e+00
