SubjectID,Trial,Coherence,Direction,Response,RT
HC1151,1,2.400000e-01,180,1,7.924972e-01
HC1151,2,1,0,1,5.256598e-01
HC1151,3,6.000000e-02,0,0,6.171448e-01
HC1151,4,2.400000e-01,180,1,8.176341e-01
HC1151,5,6.000000e-02,0,1,6.589611e-01
HC1151,6,1,0,1,1.159023e+00
HC1151,7,1,0,1,1.242384e+00
HC1151,8,4.800000e-01,0,1,8.507121e-01
HC1151,9,4.800000e-01,0,1,8.588841e-01
HC1151,10,1,180,1,7.341599e-01
HC1151,11,1,0,1,6.839991e-01
HC1151,12,6.000000e-02,180,1,9.342079e-01
HC1151,13,4.800000e-01,180,1,7.089128e-01
HC1151,14,6.000000e-02,0,0,2.009212e+00
HC1151,15,2.400000e-01,180,1,1.042332e+00
HC1151,16,1.200000e-01,180,1,7.506649e-01
HC1151,17,1.200000e-01,0,1,1.175880e+00
HC1151,18,2.400000e-01,0,1,1.117363e+00
HC1151,19,2.400000e-01,0,1,8.755000e-01
HC1151,20,1,180,1,7.669361e-01
HC1151,21,1.200000e-01,0,1,1.442463e+00
HC1151,22,6.000000e-02,180,1,1.150951e+00
HC1151,23,1,180,1,6.420739e-01
HC1151,24,1.200000e-01,0,1,1.517488e+00
HC1151,25,6.000000e-02,180,0,3.167595e+00
HC1151,26,4.800000e-01,180,1,6.594169e-01
HC1151,27,2.400000e-01,0,1,9.759939e-01
HC1151,28,4.800000e-01,0,1,7.674210e-01
HC1151,29,1.200000e-01,180,1,1.192662e+00
HC1151,30,1.200000e-01,180,1,9.255841e-01
HC1151,31,6.000000e-02,180,1,1.718026e+00
HC1151,32,1,180,1,5.838912e-01
HC1151,33,6.000000e-02,0,0,1.334083e+00
HC1151,34,1,180,1,9.005959e-01
HC1151,35,4.800000e-01,0,1,9.673390e-01
HC1151,36,2.400000e-01,180,1,9.758098e-01
HC1151,37,1.200000e-01,180,1,2.435313e+00
HC1151,38,4.800000e-01,0,1,6.172991e-01
HC1151,39,2.400000e-01,0,1,5.709732e+00
HC1151,40,4.800000e-01,180,1,1.009186e+00
HC1151,41,4.800000e-01,180,1,8.176148e-01
HC1151,42,6.000000e-02,180,1,1.467564e+00
HC1151,43,1.200000e-01,180,1,4.559529e+00
HC1151,44,2.400000e-01,0,0,1.509383e+00
HC1151,45,4.800000e-01,180,1,7.592590e-01
HC1151,46,6.000000e-02,0,0,3.942759e+00
HC1151,47,1.200000e-01,0,0,2.859182e+00
HC1151,48,1.200000e-01,0,0,1.167611e+00
HC1151,49,1,0,1,6.839299e-01
HC1151,50,2.400000e-01,180,1,4.102367e+00
