SubjectID,Trial,Coherence,Direction,Response,RT
IC1089,1,1,180,0,1.992678e+00
IC1089,2,1.200000e-01,180,0,1.125674e+00
IC1089,3,6.000000e-02,0,0,3.559544e+00
IC1089,4,1,0,1,1.300819e+00
IC1089,5,1.200000e-01,180,0,1.600714e+00
IC1089,6,1.200000e-01,180,1,1.175833e+00
IC1089,7,1.200000e-01,180,0,3.826101e+00
IC1089,8,2.400000e-01,180,1,3.267977e+00
IC1089,9,6.000000e-02,180,1,1.167173e+00
IC1089,10,6.000000e-02,0,0,1.234093e+00
IC1089,11,4.800000e-01,180,0,8.257632e-01
IC1089,12,1,180,1,2.059355e+00
IC1089,13,4.800000e-01,180,0,2.792699e+00
IC1089,14,4.800000e-01,0,0,1.075888e+00
IC1089,15,1,180,0,3.417762e+00
IC1089,16,1.200000e-01,0,1,2.184387e+00
IC1089,17,2.400000e-01,180,1,9.426310e-01
IC1089,18,2.400000e-01,0,1,1.000868e+00
IC1089,19,4.800000e-01,180,1,7.258289e-01
IC1089,20,1,0,0,1.684146e+00
IC1089,21,2.400000e-01,0,1,1.375834e+00
IC1089,22,1,180,1,2.026109e+00
IC1089,23,1.200000e-01,180,1,2.009390e+00
IC1089,24,6.000000e-02,0,1,6.675270e-01
IC1089,25,1.200000e-01,0,0,6.674252e-01
IC1089,26,2.400000e-01,0,1,1.017293e+00
IC1089,27,2.400000e-01,0,1,8.255801e-01
IC1089,28,6.000000e-02,0,1,8.507011e-01
IC1089,29,4.800000e-01,0,1,7.840109e-01
IC1089,30,1,0,0,2.542700e+00
IC1089,31,1.200000e-01,0,1,1.900835e+00
IC1089,32,2.400000e-01,0,1,8.339720e-01
IC1089,33,4.800000e-01,0,1,1.442514e+00
IC1089,34,6.000000e-02,0,1,1.617477e+00
IC1089,35,1,0,1,2.859301e+00
IC1089,36,1.200000e-01,0,1,1.117339e+00
IC1089,37,2.400000e-01,180,0,1.134194e+00
IC1089,38,1.200000e-01,0,0,2.217656e+00
IC1089,39,4.800000e-01,180,1,1.226756e+00
IC1089,40,6.000000e-02,180,0,1.234199e+00
IC1089,41,6.000000e-02,180,1,2.043788e+00
IC1089,42,6.000000e-02,180,1,1.309493e+00
IC1089,43,1,180,0,2.609572e+00
IC1089,44,4.800000e-01,0,1,1.525770e+00
IC1089,45,6.000000e-02,180,0,8.257370e-01
IC1089,46,2.400000e-01,180,0,1.842477e+00
IC1089,47,1,0,1,3.934465e+00
IC1089,48,4.800000e-01,0,1,9.339490e-01
IC1089,49,4.800000e-01,180,1,7.671788e-01
IC1089,50,2.400000e-01,180,1,8.925450e-01
