SubjectID,Trial,Coherence,Direction,Response,RT
KC1086,1,4.800000e-01,180,1,8.171039e-01
KC1086,2,1,180,1,1.542143e+00
KC1086,3,4.800000e-01,180,1,6.340451e-01
KC1086,4,6.000000e-02,180,1,3.592979e+00
KC1086,5,1.200000e-01,0,1,1.000693e+00
KC1086,6,1,180,1,6.508679e-01
KC1086,7,6.000000e-02,0,1,7.923532e-01
KC1086,8,4.800000e-01,180,1,6.340501e-01
KC1086,9,1.200000e-01,180,0,9.923871e-01
KC1086,10,1,0,1,6.838911e-01
KC1086,11,4.800000e-01,0,1,7.089751e-01
KC1086,12,1.200000e-01,0,1,8.672709e-01
KC1086,13,4.800000e-01,180,1,4.840891e-01
KC1086,14,1,0,1,4.672890e-01
KC1086,15,6.000000e-02,0,1,1.684238e+00
KC1086,16,1.200000e-01,180,1,9.505470e-01
KC1086,17,2.400000e-01,180,1,7.265310e-01
KC1086,18,1.200000e-01,0,1,8.763151e-01
KC1086,19,2.400000e-01,180,1,8.505092e-01
KC1086,20,6.000000e-02,180,1,1.517229e+00
KC1086,21,6.000000e-02,180,1,1.759020e+00
KC1086,22,1,0,1,4.921029e-01
KC1086,23,2.400000e-01,0,1,7.506292e-01
KC1086,24,2.400000e-01,0,1,1.042332e+00
KC1086,25,1.200000e-01,180,1,1.034300e+00
KC1086,26,6.000000e-02,0,1,1.684347e+00
KC1086,27,2.400000e-01,180,1,2.842976e+00
KC1086,28,6.000000e-02,180,1,4.868832e+00
KC1086,29,4.800000e-01,0,1,9.342041e-01
KC1086,30,1,180,1,5.671101e-01
KC1086,31,2.400000e-01,0,1,1.509237e+00
KC1086,32,1.200000e-01,0,1,1.008955e+00
KC1086,33,2.400000e-01,180,1,5.593522e-01
KC1086,34,6.000000e-02,0,1,6.756990e-01
KC1086,35,4.800000e-01,0,1,6.589210e-01
KC1086,36,2.400000e-01,180,1,9.675951e-01
KC1086,37,1.200000e-01,180,1,4.659848e+00
KC1086,38,1.200000e-01,180,1,8.339441e-01
KC1086,39,1,180,1,7.346141e-01
KC1086,40,4.800000e-01,0,1,9.260240e-01
KC1086,41,6.000000e-02,0,1,1.850880e+00
KC1086,42,1,180,1,7.928319e-01
KC1086,43,1,0,1,6.174529e-01
KC1086,44,4.800000e-01,180,1,9.675860e-01
KC1086,45,6.000000e-02,180,1,1.992857e+00
KC1086,46,4.800000e-01,0,1,8.424799e-01
KC1086,47,2.400000e-01,0,1,9.672861e-01
KC1086,48,2.400000e-01,0,1,9.090261e-01
KC1086,49,1,0,1,5.921049e-01
KC1086,50,1.200000e-01,0,1,2.651178e+00
