SubjectID,Trial,Coherence,Direction,Response,RT
GC1098,1,1.200000e-01,0,1,7.881870e+00
GC1098,2,4.800000e-01,0,0,1.692295e+00
GC1098,3,1.200000e-01,180,1,1.017557e+00
GC1098,4,1.200000e-01,180,1,1.075730e+00
GC1098,5,4.800000e-01,0,1,1.642391e+00
GC1098,6,4.800000e-01,180,1,1.134137e+00
GC1098,7,6.000000e-02,0,0,3.651198e+00
GC1098,8,6.000000e-02,180,1,1.334154e+00
GC1098,9,1.200000e-01,0,0,2.167689e+00
GC1098,10,1,180,1,1.509405e+00
GC1098,11,6.000000e-02,0,0,9.243571e+00
GC1098,12,4.800000e-01,0,1,8.674970e-01
GC1098,13,2.400000e-01,0,1,1.425735e+00
GC1098,14,1,180,1,1.867561e+00
GC1098,15,2.400000e-01,0,1,1.309326e+00
GC1098,16,1.200000e-01,180,1,9.426110e-01
GC1098,17,1.200000e-01,0,1,2.634411e+00
GC1098,18,2.400000e-01,0,1,9.591038e-01
GC1098,19,6.000000e-02,180,1,9.595571e-01
GC1098,20,1,0,1,1.817323e+00
GC1098,21,1.200000e-01,180,1,1.684389e+00
GC1098,22,1.200000e-01,180,1,1.459756e+00
GC1098,23,2.400000e-01,180,1,1.701309e+00
GC1098,24,6.000000e-02,0,0,1.684119e+00
GC1098,25,4.800000e-01,180,1,1.301049e+00
GC1098,26,6.000000e-02,180,1,2.184160e+00
GC1098,27,4.800000e-01,0,1,1.975871e+00
GC1098,28,2.400000e-01,0,1,1.825809e+00
GC1098,29,1,180,1,1.600987e+00
GC1098,30,1,180,1,2.292894e+00
GC1098,31,2.400000e-01,0,1,1.784118e+00
GC1098,32,6.000000e-02,0,0,3.159767e+00
GC1098,33,1,180,1,1.559269e+00
GC1098,34,1,0,1,1.784234e+00
GC1098,35,6.000000e-02,0,0,6.168183e+00
GC1098,36,6.000000e-02,180,0,1.459364e+00
GC1098,37,1,0,1,6.422629e-01
GC1098,38,1,0,1,2.875988e+00
GC1098,39,4.800000e-01,180,1,9.504709e-01
GC1098,40,6.000000e-02,180,1,1.042818e+00
GC1098,41,2.400000e-01,180,1,7.176750e-01
GC1098,42,1,0,0,9.261510e-01
GC1098,43,1.200000e-01,0,0,1.083949e+00
GC1098,44,4.800000e-01,0,0,7.842848e-01
GC1098,45,2.400000e-01,180,0,5.592110e-01
GC1098,46,1.200000e-01,0,0,7.258759e-01
GC1098,47,2.400000e-01,180,1,1.184577e+00
GC1098,48,4.800000e-01,180,1,8.008740e-01
GC1098,49,4.800000e-01,180,1,7.421870e-01
GC1098,50,2.400000e-01,180,1,8.928092e-01
