SubjectID,Trial,Coherence,Direction,Response,RT
GB327,1,4.800000e-01,180,1,1.441005e+00
GB327,2,6.000000e-02,180,1,1.018117e+00
GB327,3,2.400000e-01,0,1,8.091280e-01
GB327,4,1.200000e-01,180,1,9.348190e-01
GB327,5,4.800000e-01,0,1,8.925910e-01
GB327,6,1.200000e-01,180,1,7.841671e-01
GB327,7,6.000000e-02,180,1,7.599120e-01
GB327,8,4.800000e-01,180,1,5.673618e-01
GB327,9,6.000000e-02,0,1,1.142326e+00
GB327,10,4.800000e-01,180,1,8.260260e-01
GB327,11,6.000000e-02,0,1,1.375891e+00
GB327,12,4.800000e-01,180,1,1.367721e+00
GB327,13,1.200000e-01,180,1,1.625991e+00
GB327,14,6.000000e-02,0,1,1.617644e+00
GB327,15,2.400000e-01,0,1,1.167355e+00
GB327,16,6.000000e-02,0,1,9.254479e-01
GB327,17,6.000000e-02,180,1,8.277094e+00
GB327,18,1.200000e-01,0,1,6.843386e+00
GB327,19,6.000000e-02,0,1,1.459111e+00
GB327,20,2.400000e-01,180,1,1.259394e+00
GB327,21,1.200000e-01,180,1,1.842637e+00
GB327,22,1,180,1,1.084996e+00
GB327,23,1,180,1,8.088789e-01
GB327,24,1.200000e-01,180,1,1.634679e+00
GB327,25,1,0,1,7.758591e-01
GB327,26,1.200000e-01,0,1,1.275700e+00
GB327,27,2.400000e-01,180,1,2.185180e+00
GB327,28,1,0,1,1.067573e+00
GB327,29,1,180,1,9.426329e-01
GB327,30,2.400000e-01,180,1,1.259291e+00
GB327,31,1,0,1,7.758291e-01
GB327,32,2.400000e-01,0,1,2.067401e+00
GB327,33,1,0,1,9.756818e-01
GB327,34,2.400000e-01,0,1,1.167363e+00
GB327,35,6.000000e-02,180,1,1.742709e+00
GB327,36,1,0,1,2.150897e+00
GB327,37,4.800000e-01,180,1,5.052272e+00
GB327,38,4.800000e-01,0,1,1.409131e+00
GB327,39,2.400000e-01,180,1,1.434461e+00
GB327,40,4.800000e-01,0,1,9.258180e-01
GB327,41,4.800000e-01,0,1,7.423630e-01
GB327,42,2.400000e-01,0,1,9.757020e-01
GB327,43,1.200000e-01,0,1,8.672619e-01
GB327,44,6.000000e-02,180,1,1.676016e+00
GB327,45,1,180,0,2.209337e+00
GB327,46,1.200000e-01,0,1,1.892475e+00
GB327,47,2.400000e-01,180,1,2.434585e+00
GB327,48,1,180,0,1.709296e+00
GB327,49,1.200000e-01,0,1,2.350854e+00
GB327,50,4.800000e-01,0,1,1.117373e+00
