SubjectID,Trial,Coherence,Direction,Response,RT
HC1041,1,1,180,1,1.250651e+00
HC1041,2,2.400000e-01,0,1,1.009039e+00
HC1041,3,4.800000e-01,0,1,3.192575e+00
HC1041,4,2.400000e-01,180,1,9.509690e-01
HC1041,5,6.000000e-02,0,1,1.017409e+00
HC1041,6,4.800000e-01,0,1,1.525895e+00
HC1041,7,2.400000e-01,0,0,3.092987e+00
HC1041,8,4.800000e-01,180,1,2.992608e+00
HC1041,9,6.000000e-02,180,1,3.734652e+00
HC1041,10,6.000000e-02,180,1,1.493012e+00
HC1041,11,1,0,1,2.892874e+00
HC1041,12,2.400000e-01,180,1,3.219045e+00
HC1041,13,6.000000e-02,180,1,3.359339e+00
HC1041,14,1.200000e-01,180,1,1.901020e+00
HC1041,15,2.400000e-01,0,1,2.276116e+00
HC1041,16,1.200000e-01,180,1,1.825657e+00
HC1041,17,6.000000e-02,0,0,1.609276e+00
HC1041,18,6.000000e-02,0,1,2.567730e+00
HC1041,19,2.400000e-01,180,1,1.434701e+00
HC1041,20,1,180,1,2.251219e+00
HC1041,21,2.400000e-01,0,0,7.985330e+00
HC1041,22,4.800000e-01,0,1,7.506549e-01
HC1041,23,1.200000e-01,0,0,1.073635e+01
HC1041,24,1,0,1,1.826053e+00
HC1041,25,2.400000e-01,0,0,1.409533e+00
HC1041,26,1,180,1,2.201072e+00
HC1041,27,6.000000e-02,0,1,1.300942e+00
HC1041,28,4.800000e-01,180,1,4.802439e+00
HC1041,29,1,0,1,1.292397e+00
HC1041,30,4.800000e-01,0,1,4.793059e+00
HC1041,31,2.400000e-01,180,1,2.142762e+00
HC1041,32,6.000000e-02,180,1,1.300845e+00
HC1041,33,1,0,1,1.109344e+00
HC1041,34,1.200000e-01,180,1,2.551358e+00
HC1041,35,1.200000e-01,0,1,2.742902e+00
HC1041,36,1,180,1,2.292677e+00
HC1041,37,1,180,1,2.801844e+00
HC1041,38,6.000000e-02,180,1,5.376133e+00
HC1041,39,4.800000e-01,180,1,1.958936e+00
HC1041,40,1.200000e-01,0,1,6.284833e+00
HC1041,41,2.400000e-01,180,1,4.909615e+00
HC1041,42,1.200000e-01,0,0,5.384409e+00
HC1041,43,4.800000e-01,0,1,1.634084e+00
HC1041,44,1.200000e-01,0,1,2.742549e+00
HC1041,45,4.800000e-01,180,1,1.475615e+00
HC1041,46,1,0,1,3.417910e+00
HC1041,47,1.200000e-01,180,1,2.292677e+00
HC1041,48,6.000000e-02,0,0,2.993208e+00
HC1041,49,1.200000e-01,180,1,2.067600e+00
HC1041,50,4.800000e-01,180,1,1.625621e+00
