SubjectID,Trial,Coherence,Direction,Response,RT
HC960,1,2.400000e-01,0,1,1.992664e+00
HC960,2,4.800000e-01,180,1,6.590211e-01
HC960,3,4.800000e-01,0,1,7.673478e-01
HC960,4,6.000000e-02,0,1,1.150722e+00
HC960,5,2.400000e-01,0,1,6.755629e-01
HC960,6,1,180,1,1.059295e+00
HC960,7,1.200000e-01,180,1,1.175893e+00
HC960,8,1.200000e-01,0,1,8.423641e-01
HC960,9,2.400000e-01,0,0,1.892563e+00
HC960,10,1.200000e-01,0,1,9.676092e-01
HC960,11,2.400000e-01,180,1,8.178380e-01
HC960,12,6.000000e-02,0,1,1.509128e+00
HC960,13,1,0,1,2.793075e+00
HC960,14,6.000000e-02,0,1,1.400901e+00
HC960,15,2.400000e-01,180,1,2.418822e+00
HC960,16,6.000000e-02,0,1,4.493065e+00
HC960,17,6.000000e-02,180,1,1.376986e+00
HC960,18,1.200000e-01,0,1,1.609393e+00
HC960,19,2.400000e-01,180,1,1.384099e+00
HC960,20,1,180,1,1.217770e+00
HC960,21,1.200000e-01,0,1,1.117440e+00
HC960,22,2.400000e-01,180,1,8.258390e-01
HC960,23,2.400000e-01,180,1,8.594470e-01
HC960,24,4.800000e-01,0,1,1.750943e+00
HC960,25,1.200000e-01,180,1,1.126930e+00
HC960,26,2.400000e-01,0,1,1.059288e+00
HC960,27,1.200000e-01,180,1,1.367812e+00
HC960,28,1,180,1,1.167676e+00
HC960,29,1.200000e-01,0,1,1.434303e+00
HC960,30,1,180,1,2.350949e+00
HC960,31,6.000000e-02,180,0,2.601102e+00
HC960,32,1,0,0,4.924810e-01
HC960,33,1.200000e-01,180,1,3.018124e+00
HC960,34,6.000000e-02,180,1,1.051001e+00
HC960,35,2.400000e-01,0,1,8.341599e-01
HC960,36,1,0,0,8.591518e-01
HC960,37,1.200000e-01,180,1,1.051645e+00
HC960,38,4.800000e-01,180,1,1.050925e+00
HC960,39,6.000000e-02,180,1,8.263569e-01
HC960,40,4.800000e-01,180,1,7.430182e-01
HC960,41,6.000000e-02,0,0,3.759580e+00
HC960,42,1,0,1,1.534234e+00
HC960,43,4.800000e-01,0,1,8.591559e-01
HC960,44,4.800000e-01,180,1,8.094308e-01
HC960,45,6.000000e-02,180,1,8.594570e-01
HC960,46,4.800000e-01,0,1,9.343331e-01
HC960,47,1,180,1,1.217816e+00
HC960,48,4.800000e-01,0,1,9.091759e-01
HC960,49,1,0,1,1.417445e+00
HC960,50,4.800000e-01,180,1,1.234377e+00
