SubjectID,Trial,Coherence,Direction,Response,RT
KB578,1,1.200000e-01,0,1,1.241108e+00
KB578,2,1,0,0,6.090012e-01
KB578,3,1.200000e-01,180,1,1.342478e+00
KB578,4,1,180,0,8.836031e-03
KB578,5,2.400000e-01,180,1,8.590100e-01
KB578,6,4.800000e-01,0,1,8.426299e-01
KB578,7,2.400000e-01,0,1,1.259057e+00
KB578,8,1.200000e-01,180,1,7.175531e-01
KB578,9,1.200000e-01,180,1,2.542782e+00
KB578,10,1.200000e-01,180,1,1.117337e+00
KB578,11,4.800000e-01,0,1,6.508892e-01
KB578,12,1,180,1,5.675061e-01
KB578,13,6.000000e-02,0,1,7.510462e-01
KB578,14,4.800000e-01,180,1,5.754859e-01
KB578,15,6.000000e-02,180,0,9.674890e-01
KB578,16,1,0,1,1.000744e+00
KB578,17,6.000000e-02,180,1,7.173250e-01
KB578,18,4.800000e-01,0,1,8.008790e-01
KB578,19,2.400000e-01,180,1,6.672549e-01
KB578,20,1.200000e-01,0,1,6.092370e-01
KB578,21,4.800000e-01,180,1,8.260529e-01
KB578,22,6.000000e-02,0,1,7.424290e-01
KB578,23,6.000000e-02,180,1,6.675730e-01
KB578,24,1,0,1,6.255021e-01
KB578,25,2.400000e-01,0,1,8.589749e-01
KB578,26,6.000000e-02,0,1,9.006350e-01
KB578,27,1,180,1,8.926401e-01
KB578,28,1,180,1,3.568725e+00
KB578,29,1.200000e-01,0,1,8.089862e-01
KB578,30,2.400000e-01,180,1,1.209055e+00
KB578,31,1,0,1,7.255819e-01
KB578,32,2.400000e-01,0,1,1.650971e+00
KB578,33,1.200000e-01,180,1,1.209023e+00
KB578,34,1.200000e-01,0,1,5.508270e-01
KB578,35,2.400000e-01,0,1,1.725730e+00
KB578,36,1,0,1,2.250933e+00
KB578,37,1,180,0,7.423100e-01
KB578,38,6.000000e-02,0,1,1.159090e+00
KB578,39,4.800000e-01,180,1,8.005202e-01
KB578,40,6.000000e-02,180,0,7.506409e-01
KB578,41,6.000000e-02,0,1,1.042482e+00
KB578,42,4.800000e-01,180,1,4.757910e-01
KB578,43,2.400000e-01,0,1,1.067609e+00
KB578,44,2.400000e-01,180,1,5.838180e-01
KB578,45,4.800000e-01,180,1,8.091249e-01
KB578,46,4.800000e-01,0,1,7.007451e-01
KB578,47,4.800000e-01,0,1,6.923530e-01
KB578,48,2.400000e-01,180,1,7.504969e-01
KB578,49,1.200000e-01,0,1,6.757638e-01
KB578,50,6.000000e-02,180,1,8.005059e-01
