SubjectID,Trial,Coherence,Direction,Response,RT
IB642,1,4.800000e-01,0,1,1.284154e+00
IB642,2,1,0,1,3.671651e-01
IB642,3,6.000000e-02,180,0,8.841038e-03
IB642,4,6.000000e-02,0,0,1.800878e+00
IB642,5,2.400000e-01,0,1,1.384003e+00
IB642,6,1.200000e-01,0,1,2.242576e+00
IB642,7,1,180,0,1.484030e+00
IB642,8,6.000000e-02,180,0,8.090460e-01
IB642,9,1,0,1,9.260392e-01
IB642,10,1.200000e-01,180,1,1.550782e+00
IB642,11,6.000000e-02,180,1,2.017587e+00
IB642,12,2.400000e-01,180,1,1.742519e+00
IB642,13,4.800000e-01,180,1,1.659190e+00
IB642,14,2.400000e-01,180,1,1.183977e+00
IB642,15,1,0,1,1.775956e+00
IB642,16,6.000000e-02,180,0,4.223299e-02
IB642,17,2.400000e-01,0,0,9.492619e-01
IB642,18,1,0,1,4.840319e-01
IB642,19,1,0,1,3.042566e+00
IB642,20,1.200000e-01,180,1,1.333892e+00
IB642,21,1.200000e-01,0,0,2.284107e+00
IB642,22,6.000000e-02,0,1,3.584436e+00
IB642,23,2.400000e-01,180,1,8.920279e-01
IB642,24,1.200000e-01,0,1,1.534182e+00
IB642,25,1,180,1,1.467497e+00
IB642,26,4.800000e-01,0,1,2.684394e+00
IB642,27,6.000000e-02,0,1,3.859576e+00
IB642,28,1.200000e-01,0,1,1.300638e+00
IB642,29,4.800000e-01,0,1,2.951042e+00
IB642,30,2.400000e-01,0,1,1.442618e+00
IB642,31,4.800000e-01,0,1,1.342390e+00
IB642,32,2.400000e-01,0,1,1.008950e+00
IB642,33,4.800000e-01,180,1,1.359334e+00
IB642,34,2.400000e-01,180,1,1.042673e+00
IB642,35,4.800000e-01,180,1,9.842100e-01
IB642,36,1.200000e-01,0,1,8.839760e-01
IB642,37,4.800000e-01,180,1,7.421830e-01
IB642,38,4.800000e-01,0,1,9.257231e-01
IB642,39,2.400000e-01,180,1,2.342361e+00
IB642,40,1.200000e-01,180,1,2.917491e+00
IB642,41,6.000000e-02,0,1,8.258998e-01
IB642,42,1,180,1,6.838481e-01
IB642,43,1.200000e-01,180,1,8.426640e-01
IB642,44,6.000000e-02,0,0,1.433690e+00
IB642,45,1.200000e-01,180,0,6.258750e-01
IB642,46,2.400000e-01,0,1,1.333988e+00
IB642,47,6.000000e-02,180,1,7.349060e-01
IB642,48,4.800000e-01,180,1,1.709122e+00
IB642,49,1,180,1,1.692601e+00
IB642,50,1,180,1,1.159302e+00
