SubjectID,Trial,Coherence,Direction,Response,RT
IC1077,1,6.000000e-02,180,0,3.581394e+01
IC1077,2,2.400000e-01,180,1,1.125553e+00
IC1077,3,4.800000e-01,0,1,6.173851e-01
IC1077,4,6.000000e-02,180,1,1.309309e+00
IC1077,5,2.400000e-01,180,1,9.511631e-01
IC1077,6,1.200000e-01,180,1,1.500709e+00
IC1077,7,2.400000e-01,180,1,7.260339e-01
IC1077,8,1.200000e-01,0,1,9.756689e-01
IC1077,9,4.800000e-01,0,0,8.094270e-01
IC1077,10,6.000000e-02,0,1,1.775990e+00
IC1077,11,6.000000e-02,0,1,1.334068e+00
IC1077,12,1,180,1,1.050538e+00
IC1077,13,1.200000e-01,0,1,1.359108e+00
IC1077,14,2.400000e-01,0,0,1.759025e+00
IC1077,15,2.400000e-01,0,1,1.134040e+00
IC1077,16,4.800000e-01,180,1,7.589471e-01
IC1077,17,4.800000e-01,180,0,1.150940e+00
IC1077,18,1.200000e-01,180,1,1.500576e+00
IC1077,19,1,180,1,9.338510e-01
IC1077,20,1,180,1,8.344340e-01
IC1077,21,6.000000e-02,180,0,1.042583e+00
IC1077,22,4.800000e-01,0,1,9.673851e-01
IC1077,23,4.800000e-01,180,1,9.505579e-01
IC1077,24,4.800000e-01,0,1,1.184257e+00
IC1077,25,2.400000e-01,0,1,1.217364e+00
IC1077,26,1.200000e-01,0,1,8.924189e-01
IC1077,27,2.400000e-01,180,1,6.839502e-01
IC1077,28,1,0,1,7.925649e-01
IC1077,29,6.000000e-02,180,0,1.642615e+00
IC1077,30,1.200000e-01,180,1,1.817492e+00
IC1077,31,4.800000e-01,180,0,8.759370e-01
IC1077,32,4.800000e-01,180,1,1.017402e+00
IC1077,33,1,0,1,1.059246e+00
IC1077,34,1,0,1,1.084094e+00
IC1077,35,6.000000e-02,0,1,2.475952e+00
IC1077,36,1,180,1,8.343570e-01
IC1077,37,2.400000e-01,0,1,6.843741e-01
IC1077,38,6.000000e-02,0,1,2.100896e+00
IC1077,39,2.400000e-01,180,1,1.567386e+00
IC1077,40,6.000000e-02,0,1,9.842942e-01
IC1077,41,1.200000e-01,0,1,1.209146e+00
IC1077,42,1.200000e-01,180,1,1.301179e+00
IC1077,43,1,0,1,9.174230e-01
IC1077,44,1.200000e-01,0,1,9.841330e-01
IC1077,45,4.800000e-01,0,1,1.392294e+00
IC1077,46,1.200000e-01,180,1,1.584503e+00
IC1077,47,1,0,1,7.673430e-01
IC1077,48,6.000000e-02,180,0,1.884158e+00
IC1077,49,2.400000e-01,0,1,1.025713e+00
IC1077,50,1,180,1,7.673769e-01
