SubjectID,Trial,Coherence,Direction,Response,RT
IC969,1,2.400000e-01,0,1,1.148043e+00
IC969,2,4.800000e-01,180,1,1.059068e+00
IC969,3,4.800000e-01,0,1,7.257621e-01
IC969,4,6.000000e-02,0,0,1.400806e+00
IC969,5,2.400000e-01,180,1,1.292489e+00
IC969,6,1.200000e-01,180,0,4.184592e+00
IC969,7,1.200000e-01,0,1,6.026773e+00
IC969,8,4.800000e-01,180,1,1.284000e+00
IC969,9,6.000000e-02,180,1,1.975583e+00
IC969,10,1,180,1,1.108884e+00
IC969,11,2.400000e-01,0,1,1.325720e+00
IC969,12,1,180,1,9.170880e-01
IC969,13,1.200000e-01,0,1,2.701158e+00
IC969,14,6.000000e-02,0,1,7.368734e+00
IC969,15,4.800000e-01,0,1,5.276445e+00
IC969,16,4.800000e-01,0,1,1.709181e+00
IC969,17,2.400000e-01,180,1,1.633788e+00
IC969,18,1.200000e-01,0,1,1.083954e+00
IC969,19,4.800000e-01,180,1,8.838661e-01
IC969,20,6.000000e-02,180,1,2.759306e+00
IC969,21,2.400000e-01,180,1,1.058872e+00
IC969,22,2.400000e-01,0,1,3.709620e+00
IC969,23,6.000000e-02,180,1,2.434463e+00
IC969,24,1.200000e-01,0,1,1.092591e+00
IC969,25,6.000000e-02,0,1,7.418425e+00
IC969,26,1,0,1,8.252165e+00
IC969,27,2.400000e-01,180,1,9.172421e-01
IC969,28,4.800000e-01,180,1,3.259282e+00
IC969,29,1,180,1,9.839442e-01
IC969,30,1.200000e-01,180,1,4.142825e+00
IC969,31,4.800000e-01,0,1,1.692636e+00
IC969,32,1.200000e-01,180,1,1.375681e+00
IC969,33,1,180,1,1.375658e+00
IC969,34,2.400000e-01,0,1,3.109562e+00
IC969,35,1.200000e-01,0,1,5.351597e+00
IC969,36,2.400000e-01,0,1,8.339798e-01
IC969,37,4.800000e-01,180,1,7.089410e-01
IC969,38,2.400000e-01,180,1,1.283827e+00
IC969,39,4.800000e-01,0,1,9.591851e-01
IC969,40,1,0,1,1.551061e+00
IC969,41,1,180,1,7.755680e-01
IC969,42,6.000000e-02,180,1,3.567703e+00
IC969,43,6.000000e-02,180,1,4.059383e+00
IC969,44,6.000000e-02,0,0,1.067245e+00
IC969,45,1,0,1,7.675982e-01
IC969,46,1,0,1,2.034085e+00
IC969,47,1,0,1,1.034288e+00
IC969,48,1.200000e-01,180,1,1.025510e+00
IC969,49,6.000000e-02,0,1,1.042598e+00
IC969,50,1.200000e-01,180,1,1.509050e+00
